Fecha,Tmean_Promedio,Tmean_Desviacion,Tmean_Maximo,Tmean_Minimo
2004-05-24,9.328359788359789,0.4800436756348978,10.373333333333335,8.578333333333333
2004-05-25,7.38478835978836,0.392915827658605,8.131666666666668,6.611666666666667
2004-05-26,8.241455026455027,0.31444030678520235,8.841666666666667,7.498333333333334
2004-05-27,8.125132275132275,0.34347756019155196,8.865,7.408333333333334
2004-05-28,8.309338624338624,0.3447178305339813,9.013333333333334,7.673333333333334
2004-05-29,8.933015873015872,0.2842718438915976,9.636666666666667,8.396666666666667
2004-05-30,8.981534391534392,0.30215281380668363,9.628333333333334,8.406666666666668
2004-05-31,9.574550264550265,0.2834483436586951,10.065000000000001,8.911666666666667
2004-06-01,8.224153439153438,0.35863656088808427,8.966666666666667,7.6816666666666675
2004-06-02,9.118227513227515,0.45183047977410606,9.821666666666667,8.313333333333334
2004-06-03,9.22931216931217,0.33246681484563384,10.005,8.68
2004-06-04,9.612857142857145,0.1966425481963376,10.058333333333334,9.108333333333334
2004-06-05,7.755026455026456,0.23370595569419994,8.141666666666667,7.118333333333334
2004-06-06,6.647142857142858,0.2653398586996768,7.115,6.010000000000001
2004-06-07,8.523306878306878,0.2842520883670843,9.153333333333334,7.721666666666668
2004-06-08,11.391111111111112,0.31055903396978635,12.005,10.725000000000001
2004-06-09,11.08415343915344,0.43195281449715905,11.72,9.945
2004-06-10,6.068571428571429,0.25233667376379887,6.473333333333334,5.351666666666667
2004-06-11,4.507248677248678,0.35734941312757773,5.305000000000001,3.7700000000000005
2004-06-12,4.675767195767197,0.48570716326578073,5.801666666666667,3.9333333333333336
2004-06-13,6.411825396825398,0.5874341656449632,7.383333333333334,5.326666666666667
2004-06-14,11.182910052910053,0.33308085256193193,11.825000000000001,10.468333333333334
2004-06-15,11.900925925925923,0.3525917867137649,12.435,10.88
2004-06-16,12.23531746031746,0.48016181292464394,12.860000000000001,11.180000000000001
2004-06-17,7.974973544973546,0.29829445995199194,8.526666666666667,7.36
2004-06-18,10.36243386243386,0.3013186518109579,11.003333333333334,9.785
2004-06-19,10.53730158730159,0.3515520423754674,11.141666666666667,9.67
2004-06-20,10.674232804232805,0.3564805459834002,11.235000000000001,10.095
2004-06-21,8.020396825396825,0.4290381057028906,8.975000000000001,7.401666666666667
2004-06-22,9.681375661375663,0.30729799571924227,10.345,9.071666666666667
2004-06-23,8.055079365079365,0.32339502337522913,8.701666666666668,7.471666666666668
2004-06-24,9.11441798941799,0.33759800441713783,9.768333333333334,8.451666666666668
2004-06-25,9.950899470899472,0.28948912390081755,10.513333333333334,9.335
2004-06-26,9.024179894179897,0.23180487161032995,9.39,8.395000000000001
2004-06-27,10.653650793650794,0.40346513404071904,11.446666666666667,9.773333333333333
2004-06-28,10.021560846560849,0.4002469335919069,10.795,8.926666666666668
2004-06-29,9.582380952380953,0.5692012035107668,10.798333333333334,8.501666666666667
2004-06-30,5.967169312169312,0.2937703627105885,6.6433333333333335,5.45
2004-07-01,8.79878306878307,0.400596469560195,9.616666666666667,8.173333333333334
2004-07-02,11.59814814814815,0.4105382227918782,12.235000000000001,10.648333333333333
2004-07-03,10.14309523809524,0.3093410327253544,10.783333333333333,9.423333333333334
2004-07-04,10.36809523809524,0.286750611731334,10.97,9.688333333333334
2004-07-05,11.046322751322753,0.2635897483658586,11.436666666666667,10.435
2004-07-06,10.832830687830688,0.30605293356076413,11.350000000000001,10.141666666666667
2004-07-07,8.69767195767196,0.3003084157875308,9.14,7.983333333333334
2004-07-08,6.586084656084656,0.2655647137177146,7.085000000000001,5.8133333333333335
2004-07-09,9.331031746031746,0.4462607162390061,10.270000000000001,8.296666666666667
2004-07-10,3.9370105820105823,0.43276949059145386,4.855,3.2333333333333334
2004-07-11,7.129550264550265,0.39393519623346646,7.9766666666666675,6.538333333333334
2004-07-12,9.438915343915344,0.39452784259530577,10.0,8.396666666666667
2004-07-13,9.37584656084656,0.5008563102086531,10.280000000000001,8.418333333333333
2004-07-14,7.6644708994709,0.23805813937899237,8.040000000000001,7.136666666666667
2004-07-15,6.020634920634921,0.3170299265066808,6.796666666666667,5.286666666666667
2004-07-16,5.408201058201059,0.39939927351138216,6.193333333333333,4.5
2004-07-17,7.343677248677249,0.2930980235128501,8.118333333333334,6.678333333333334
2004-07-18,9.30915343915344,0.27173245105674804,9.825000000000001,8.491666666666667
2004-07-19,9.84798941798942,0.5325213030101482,10.798333333333334,8.485000000000001
2004-07-20,9.020740740740742,0.3933695142737235,9.708333333333334,7.763333333333334
2004-07-21,9.811216931216933,0.3755990167335136,10.398333333333333,9.038333333333334
2004-07-22,9.908333333333333,0.3684441045817646,10.393333333333334,9.085
2004-07-23,10.11814814814815,0.42156309361342753,10.631666666666668,9.135
2004-07-24,6.891058201058202,0.2603881076974783,7.328333333333334,6.2700000000000005
2004-07-25,9.47325396825397,0.43165664924449704,10.236666666666668,8.488333333333333
2004-07-26,9.567804232804233,0.30191362416218737,10.100000000000001,8.96
2004-07-27,8.600767195767196,0.5091560109724919,9.493333333333334,7.396666666666667
2004-07-28,8.397989417989418,0.29825730737867245,8.93,7.648333333333333
2004-07-29,7.353571428571429,0.2591496501912659,7.87,6.788333333333334
2004-07-30,7.897698412698412,0.30178940596554427,8.63,7.356666666666667
2004-07-31,8.264285714285716,0.29481598515779356,8.856666666666667,7.538333333333334
2004-08-01,9.253703703703703,0.3298289926811929,9.793333333333335,8.523333333333333
2004-08-02,9.097751322751323,0.3387806434892823,9.743333333333334,8.296666666666667
2004-08-03,7.969841269841269,0.4499329476093291,8.965,6.858333333333333
2004-08-04,8.01984126984127,0.4760373166391007,9.133333333333335,6.8933333333333335
2004-08-05,8.455793650793652,0.46360968283638376,9.001666666666667,7.195
2004-08-06,7.80515873015873,0.22534565146774974,8.261666666666667,7.233333333333333
2004-08-07,9.277989417989417,0.4217043773766203,10.01,8.24
2004-08-08,9.577169312169314,0.32346907570636113,10.413333333333334,8.886666666666667
2004-08-09,8.7134126984127,0.3221378417939225,9.471666666666668,8.101666666666667
2004-08-10,9.383412698412698,0.25845566800811864,9.903333333333334,8.765
2004-08-11,8.952566137566139,0.31753207081520574,9.451666666666668,8.375
2004-08-12,9.874656084656085,0.3964077184580295,10.558333333333334,8.71
2004-08-13,9.002592592592594,0.3953952075764288,9.643333333333334,8.26
2004-08-14,6.660952380952381,0.7508950399677194,8.541666666666668,5.53
2004-08-15,6.889470899470901,0.3245550237461647,7.495,6.278333333333333
2004-08-16,7.219656084656085,0.33364313100241305,7.741666666666667,6.606666666666667
2004-08-17,7.355211640211641,0.33653010642087405,8.040000000000001,6.640000000000001
2004-08-18,7.428174603174604,0.3369636589197753,8.05,6.5183333333333335
2004-08-19,6.8731481481481485,0.41158478836911944,7.668333333333334,5.835
2004-08-20,6.8079365079365095,0.3010293502137263,7.348333333333334,6.183333333333334
2004-08-21,7.06026455026455,0.24767992343998868,7.633333333333334,6.385000000000001
2004-08-22,7.409100529100531,0.2968314187017066,7.858333333333334,6.8100000000000005
2004-08-23,10.004391534391534,0.330276900233432,10.445,9.171666666666667
2004-08-24,11.934920634920637,0.37589955933733493,12.450000000000001,11.101666666666667
2004-08-25,11.125,0.247397922227327,11.671666666666667,10.473333333333334
2004-08-26,10.86431216931217,0.4502184101478246,11.430000000000001,9.668333333333335
2004-08-27,10.482195767195767,0.5643616225792506,11.633333333333335,9.215
2004-08-28,12.900449735449735,0.5120274916792844,13.776666666666667,11.813333333333334
2004-08-29,11.246269841269843,0.41824702563437693,12.063333333333334,10.481666666666667
2004-08-30,10.746534391534393,0.5334387545931384,11.923333333333334,9.770000000000001
2004-08-31,10.551640211640214,0.5005212003135041,11.57,9.538333333333334
2004-09-01,10.455000000000002,0.574865753824869,11.578333333333335,9.321666666666667
2004-09-02,12.223306878306879,0.4081624728443358,12.843333333333334,11.206666666666667
2004-09-03,12.123201058201058,0.46419463373492176,12.955,11.135000000000002
2004-09-04,10.74161375661376,0.6405188984578482,11.67,9.248333333333333
2004-09-05,9.93272486772487,0.5381662067625326,11.09,8.683333333333334
2004-09-06,9.415714285714287,0.47544407110808184,10.305000000000001,8.375
2004-09-07,7.036772486772487,0.4626076187309558,7.913333333333334,6.175000000000001
2004-09-08,7.03388888888889,0.41081263296100423,7.836666666666667,6.25
2004-09-09,6.941243386243386,0.4006327632098255,7.745,6.235
2004-09-10,8.301164021164022,0.3675886238412188,8.870000000000001,7.498333333333334
2004-09-11,10.884682539682542,0.26077889320523134,11.4,10.308333333333334
2004-09-12,14.4784126984127,0.43920155916640374,15.376666666666667,13.13
2004-09-13,14.187486772486773,0.5363389081804596,14.855,12.99
2004-09-14,10.85883597883598,0.3929110183427706,11.548333333333334,10.07
2004-09-15,11.959285714285713,0.21561542170750517,12.426666666666668,11.556666666666667
2004-09-16,12.722116402116402,0.28629978466191847,13.266666666666667,11.965000000000002
2004-09-17,11.225661375661376,0.6668894164696016,12.445,9.950000000000001
2004-09-18,11.047195767195767,0.7671252841186449,12.496666666666668,9.475000000000001
2004-09-19,8.451984126984126,0.45139670148480604,9.248333333333333,7.62
2004-09-20,7.1532010582010574,0.31079055219832685,7.708333333333334,6.636666666666667
2004-09-21,8.740291005291006,0.3948661438727605,9.275,8.046666666666667
2004-09-22,10.120343915343916,0.5114780565744312,11.053333333333335,9.203333333333333
2004-09-23,10.755978835978835,0.494029756092503,11.635000000000002,9.876666666666667
2004-09-24,13.417301587301589,0.5978426403539199,14.428333333333335,12.246666666666668
2004-09-25,13.173730158730159,0.7024778338708411,14.386666666666667,11.82
2004-09-26,11.302354497354498,0.3636406683902215,12.011666666666667,10.563333333333334
2004-09-27,11.38809523809524,0.7421655986113589,12.826666666666668,9.67
2004-09-28,11.890026455026456,0.40570191880145107,12.623333333333335,11.121666666666668
2004-09-29,11.900767195767198,0.46933278707775694,12.600000000000001,10.893333333333334
2004-09-30,12.572116402116402,0.6295049429695004,13.623333333333335,11.39
2004-10-01,12.95373015873016,0.7388856494907934,14.32,11.636666666666667
2004-10-02,13.617539682539684,0.7467686920766432,14.786666666666667,12.015
2004-10-03,12.402830687830688,0.7182617069165187,13.786666666666667,10.936666666666667
2004-10-04,12.338756613756614,0.7098690149348312,13.88,11.101666666666667
2004-10-05,11.387486772486774,0.7168937669595519,12.741666666666667,9.998333333333335
2004-10-06,10.513703703703705,0.5579633888070696,11.700000000000001,9.391666666666667
2004-10-07,11.744973544973545,0.7304848775071404,13.058333333333334,10.176666666666668
2004-10-08,11.72920634920635,0.8387406500551441,13.171666666666667,10.238333333333333
2004-10-09,10.923095238095238,0.6304854416751217,11.718333333333334,9.64
2004-10-10,9.530343915343916,0.49467153325610613,10.298333333333334,8.466666666666667
2004-10-11,8.59063492063492,0.6677778060752859,9.99,7.183333333333334
2004-10-12,10.39283068783069,0.5761138000978585,11.231666666666667,9.333333333333334
2004-10-13,10.831613756613756,0.6609831787819,11.875,9.605
2004-10-14,9.935714285714287,0.6320235491592556,11.228333333333333,8.706666666666667
2004-10-15,10.215582010582011,0.5623722397515936,11.361666666666668,8.961666666666668
2004-10-16,11.09095238095238,0.6775132006553323,12.23,9.735000000000001
2004-10-17,10.491957671957673,0.655680344571743,11.655000000000001,9.116666666666667
2004-10-18,11.173386243386245,0.48406512456442685,12.05,10.025
2004-10-19,12.402645502645505,0.635478657999262,13.443333333333333,11.293333333333335
2004-10-20,12.295820105820107,0.6789459665440312,13.368333333333334,11.033333333333333
2004-10-21,12.162222222222223,0.6944823481719307,13.465000000000002,10.903333333333334
2004-10-22,11.038968253968255,0.7353785470475719,12.56,9.591666666666667
2004-10-23,10.826851851851853,0.8292690365729427,12.263333333333334,9.316666666666666
2004-10-24,11.378386243386243,0.7213165241866597,12.693333333333333,10.046666666666667
2004-10-25,11.173968253968255,0.5242500672684651,11.941666666666668,10.178333333333335
2004-10-26,12.425952380952381,0.6181730289134175,13.143333333333334,10.826666666666668
2004-10-27,13.10010582010582,0.7106533666260864,14.313333333333334,11.853333333333333
2004-10-28,13.154973544973545,0.709729653430079,14.525,11.861666666666668
2004-10-29,12.295449735449738,0.6992487910694587,13.435,10.981666666666667
2004-10-30,12.664550264550266,0.7448281530878148,13.940000000000001,11.316666666666668
2004-10-31,13.883095238095239,0.7667750588860498,15.298333333333334,12.411666666666667
2004-11-01,14.086719576719577,0.8148020484466808,15.675,12.543333333333335
2004-11-02,11.92994708994709,0.4479663993066415,12.788333333333334,11.021666666666667
2004-11-03,10.034259259259258,0.5197577594917004,10.728333333333333,8.768333333333334
2004-11-04,10.128994708994709,0.64075294248668,11.375,8.92
2004-11-05,12.591851851851853,0.6345026181257154,13.625,11.375
2004-11-06,14.294761904761906,0.7121265602709153,15.48,12.931666666666667
2004-11-07,13.926031746031748,0.8974186196454637,15.528333333333334,12.068333333333333
2004-11-08,11.80873015873016,0.7262524737174744,13.191666666666668,10.605
2004-11-09,13.669074074074073,0.8544029433322194,15.258333333333335,11.956666666666667
2004-11-10,15.609497354497353,0.9116101340974228,17.031666666666666,13.443333333333333
2004-11-11,13.901322751322752,0.5308688228923052,15.180000000000001,12.925
2004-11-12,12.405370370370372,0.5059514797515923,13.123333333333335,11.163333333333334
2004-11-13,11.570793650793652,0.6901860455890318,12.841666666666667,10.353333333333333
2004-11-14,11.336428571428572,0.7105867273616533,12.845,9.903333333333334
2004-11-15,12.591481481481482,0.7657887837369233,13.975000000000001,11.075000000000001
2004-11-16,14.64777777777778,0.730959662511342,15.865,13.253333333333334
2004-11-17,16.209550264550266,0.7507851390876661,17.443333333333335,14.841666666666667
2004-11-18,16.096746031746033,0.8859526120161402,17.64666666666667,14.438333333333334
2004-11-19,16.52761904761905,1.0149374970671272,18.221666666666668,14.638333333333334
2004-11-20,18.404867724867724,1.0091482474469045,19.92666666666667,16.425
2004-11-21,17.48587301587302,0.8954046338398298,18.84,15.596666666666668
2004-11-22,16.1960582010582,1.1495858583170808,18.12666666666667,13.838333333333335
2004-11-23,14.10325396825397,0.9461553330907696,15.71,12.165000000000001
2004-11-24,15.482910052910054,0.9917845498496414,17.01666666666667,13.231666666666667
2004-11-25,14.541666666666666,0.9355014500058046,15.895000000000001,12.496666666666668
2004-11-26,16.052222222222223,0.9375191003345286,17.578333333333333,14.148333333333333
2004-11-27,16.629047619047622,1.1675562260303798,18.875,14.58
2004-11-28,18.2521164021164,1.1529913248888257,20.111666666666668,15.905000000000001
2004-11-29,19.119470899470898,1.1933799917497843,21.17666666666667,16.671666666666667
2004-11-30,16.86121693121693,1.1752137111495202,19.17,14.706666666666667
2004-12-01,14.648492063492064,0.7506344003730655,16.281666666666666,13.190000000000001
2004-12-02,13.957037037037038,0.6711089722217338,15.156666666666668,12.481666666666667
2004-12-03,14.064761904761907,0.8744227552796584,15.940000000000001,12.553333333333335
2004-12-04,15.75005291005291,1.072876885768046,17.748333333333335,13.841666666666667
