Fecha,Tmax_Promedio,Tmax_Desviacion,Tmax_Maximo,Tmax_Minimo
2020-09-22,19.42256613756614,1.15553238779419,21.278333333333336,16.80166666666667
2020-09-23,22.22915343915344,1.279703099971034,24.011666666666667,19.198333333333334
2020-09-24,22.367089947089948,1.5976819895413905,24.73,18.798333333333336
2020-09-25,14.256402116402116,1.2369594986358132,16.413333333333334,11.665000000000001
2020-09-26,15.094153439153438,0.8546900318422465,16.198333333333334,13.05
2020-09-27,18.771798941798945,1.1397272292555196,20.50166666666667,16.191666666666666
2020-09-28,18.418492063492067,1.2412288285352948,20.525000000000002,15.876666666666667
2020-09-29,14.448227513227515,1.0802901446196045,16.611666666666668,12.496666666666668
2020-09-30,14.461481481481483,1.0116060236137199,16.21,12.468333333333334
2020-10-01,15.512910052910055,1.2151649051711497,17.46,12.848333333333334
2020-10-02,16.396798941798945,1.3795198057004723,18.776666666666667,13.431666666666667
2020-10-03,15.605820105820106,1.3401212096399988,17.758333333333333,12.66
2020-10-04,17.274232804232803,1.104867610214913,18.93166666666667,14.603333333333333
2020-10-05,18.151058201058206,1.5777374883517714,20.863333333333333,14.801666666666668
2020-10-06,18.843888888888888,1.4691599478548794,21.131666666666668,15.606666666666667
2020-10-07,18.41703703703704,1.3886376421780307,20.755000000000003,15.403333333333334
2020-10-08,19.03574074074074,1.5384306743689526,21.68166666666667,15.675
2020-10-09,23.349523809523813,1.6918790214819777,25.973333333333336,19.43166666666667
2020-10-10,19.198015873015876,1.229484228806474,21.34166666666667,16.380000000000003
2020-10-11,23.773386243386245,1.6309642133652495,26.075000000000003,19.755000000000003
2020-10-12,25.313068783068783,1.9432077293021215,28.235000000000003,20.74666666666667
2020-10-13,24.797433862433863,1.9050526622585937,27.616666666666667,20.333333333333336
2020-10-14,22.159894179894177,1.6620419134713296,24.305000000000003,18.21666666666667
2020-10-15,26.715634920634926,2.137350166547804,29.910000000000004,21.740000000000002
2020-10-16,21.74246031746032,2.1674690385926505,25.28166666666667,17.331666666666667
2020-10-17,20.555000000000003,2.4165775024602096,24.903333333333336,16.14166666666667
2020-10-18,19.611560846560852,1.8108950809180278,23.098333333333336,15.926666666666668
2020-10-19,20.911534391534392,1.5521559308425408,23.386666666666667,17.416666666666668
2020-10-20,23.43531746031746,1.8836393172126822,26.588333333333335,19.253333333333334
2020-10-21,22.08978835978836,2.101744288855693,25.723333333333336,17.588333333333335
2020-10-22,24.100793650793648,2.290679659642312,28.053333333333335,19.25166666666667
2020-10-23,23.58526455026455,2.319066668338818,27.581666666666667,18.765
2020-10-24,19.405740740740743,1.9882381168582013,23.378333333333334,15.586666666666668
2020-10-25,19.551957671957677,1.578931657756657,22.055,16.088333333333335
2020-10-26,20.397407407407407,1.7490290271241664,23.39,16.69666666666667
2020-10-27,16.286455026455027,1.1357685668283701,17.675,13.366666666666667
2020-10-28,19.40587301587302,1.4059368595391597,21.848333333333336,16.27
2020-10-29,23.70740740740741,1.769819034825252,26.213333333333335,19.581666666666667
2020-10-30,27.637037037037043,2.123251587896867,30.750000000000004,22.39166666666667
2020-10-31,27.59164021164021,2.581388113720289,31.311666666666667,21.855
2020-11-01,22.153227513227513,2.6580091420142598,26.905,17.130000000000003
2020-11-02,22.791984126984126,2.4847539677342962,27.220000000000002,17.986666666666668
2020-11-03,24.54240740740741,2.334472941240546,28.363333333333337,19.6
2020-11-04,20.298042328042328,1.9806805107554049,24.05666666666667,16.258333333333333
2020-11-05,23.11851851851852,1.754261128955319,25.930000000000003,18.985000000000003
2020-11-06,24.81177248677249,2.020347331468558,27.951666666666668,20.110000000000003
2020-11-07,27.262671957671955,2.3246090024090833,30.918333333333337,21.935000000000002
2020-11-08,25.09161375661376,2.2614852069195304,28.680000000000003,20.01
2020-11-09,26.175264550264554,2.1585303521107075,29.468333333333334,21.18166666666667
2020-11-10,25.959338624338624,2.463029628443249,29.73166666666667,20.518333333333334
2020-11-11,21.833015873015874,2.342018319961551,25.855,17.233333333333334
2020-11-12,24.441375661375663,2.048845968021382,27.675,19.781666666666666
2020-11-13,19.560529100529102,1.6680412803638753,22.546666666666667,16.02
2020-11-14,21.763148148148147,1.802801100715206,24.633333333333336,17.531666666666666
2020-11-15,24.02751322751323,2.184881390543235,27.683333333333334,19.165000000000003
2020-11-16,25.56420634920635,2.255979705548526,29.345000000000002,20.445
2020-11-17,22.945661375661377,2.4326881535719544,27.025000000000002,17.831666666666667
2020-11-18,24.41457671957672,2.4293295314775984,28.326666666666668,19.223333333333336
2020-11-19,22.876481481481484,2.668325345772444,27.80166666666667,17.82
2020-11-20,19.1381746031746,1.7146277179423839,22.35666666666667,15.456666666666667
2020-11-21,21.548465608465612,2.077435913255797,25.338333333333335,17.075000000000003
2020-11-22,25.460476190476193,2.229033973276012,29.250000000000004,20.50166666666667
2020-11-23,23.187222222222225,2.2189661462891737,27.221666666666668,18.518333333333334
2020-11-24,22.640052910052912,2.07975192626475,26.383333333333336,18.150000000000002
2020-11-25,23.70365079365079,2.0377671724539006,27.095000000000002,19.261666666666667
2020-11-26,26.75214285714286,2.0828765304183294,30.01166666666667,21.753333333333334
2020-11-27,24.944894179894185,2.4655617944693815,29.256666666666668,19.548333333333336
2020-11-28,24.435476190476194,2.4181793008929926,28.838333333333335,19.311666666666667
2020-11-29,26.13415343915344,1.9845942120073239,29.215000000000003,21.261666666666667
2020-11-30,27.603862433862435,2.485637523845102,31.628333333333334,21.983333333333334
2020-12-01,25.218174603174603,2.2873849411466867,28.885,20.16166666666667
2020-12-02,24.719126984126984,2.182498565269258,28.385,19.783333333333335
2020-12-03,24.929761904761907,1.9209737402835987,28.01666666666667,20.291666666666668
2020-12-04,28.778915343915344,2.6425581867976202,32.765,22.863333333333333
2020-12-05,28.33944444444445,2.9663634884617585,33.068333333333335,21.94666666666667
2020-12-06,28.854074074074077,2.9223534851588817,33.49166666666667,22.638333333333335
2020-12-07,24.632063492063494,2.9190291522586675,30.080000000000002,19.21666666666667
2020-12-08,26.02888888888889,2.2750864859425715,29.846666666666668,20.993333333333336
2020-12-09,27.725238095238097,2.6424339572528455,32.17333333333333,22.008333333333336
2020-12-10,21.560317460317464,1.9770686230214811,25.165000000000003,17.565
2020-12-11,22.896137566137572,2.1876278461083145,26.868333333333336,18.295
2020-12-12,19.7255291005291,1.736752550085647,23.125,16.436666666666667
2020-12-13,26.303280423280423,1.975986726214038,29.34166666666667,21.735000000000003
2020-12-14,23.65571428571429,2.0823440765424945,27.365000000000002,19.25166666666667
2020-12-15,26.30640211640212,2.0591310646242595,29.618333333333336,21.406666666666666
2020-12-16,29.48801587301588,2.6003571328652018,33.48833333333334,23.6
2020-12-17,27.914708994709,2.7272630610567825,32.355000000000004,22.09
2020-12-18,18.05060846560847,1.453855583729358,20.605,15.195
2020-12-19,22.073148148148153,1.9908650311882992,25.611666666666668,17.94666666666667
2020-12-20,26.731693121693123,2.2573309240194934,30.256666666666668,21.583333333333336
2020-12-21,30.705264550264545,2.7141318099976974,34.75833333333333,24.523333333333333
2020-12-22,30.719656084656087,2.486261530587055,34.34,24.880000000000003
2020-12-23,28.75084656084656,2.524459951903938,32.72,23.026666666666667
2020-12-24,29.238068783068783,2.5430795917713045,33.223333333333336,23.48
2020-12-25,31.257116402116402,2.7333997799116245,35.445,25.008333333333336
2020-12-26,30.908386243386246,2.772520150804772,35.083333333333336,24.48
2020-12-27,26.987275132275137,2.8172088689742996,31.358333333333334,20.986666666666668
2020-12-28,28.952142857142857,2.7599377984928406,33.52333333333333,23.12666666666667
2020-12-29,24.408121693121696,2.264656700880976,28.605,19.84
2020-12-30,26.54846560846561,1.9275259270459908,29.62666666666667,22.066666666666666
2020-12-31,29.856560846560846,2.411384829628454,33.47166666666667,24.308333333333334
2021-01-01,30.2834126984127,2.699768580920702,34.348333333333336,24.253333333333334
2021-01-02,26.64851851851852,2.2297957276105964,30.115000000000002,21.695
2021-01-03,30.234179894179896,2.5051874729282018,34.165,24.470000000000002
2021-01-04,28.17674603174603,2.5099271233996068,32.05666666666667,22.475
2021-01-05,28.848412698412698,2.7483068449471526,33.105000000000004,22.92
2021-01-06,28.812962962962967,2.6348878682011003,32.87666666666667,23.138333333333335
2021-01-07,28.713280423280427,2.523160303284708,32.75833333333333,23.08666666666667
2021-01-08,27.449021164021165,2.4545444595609296,31.250000000000004,22.123333333333335
2021-01-09,24.140132275132277,2.3186412220397727,28.31666666666667,19.355
2021-01-10,23.354179894179897,2.29299763894855,27.573333333333334,18.67666666666667
2021-01-11,22.816402116402116,1.898006733297537,25.89,18.53666666666667
2021-01-12,26.646375661375664,2.3814519999021537,30.508333333333336,21.24666666666667
2021-01-13,27.539761904761907,2.7147248206033514,32.080000000000005,21.666666666666668
2021-01-14,26.279973544973544,2.6047543272101956,30.74666666666667,20.793333333333333
2021-01-15,25.28481481481482,2.348203075067365,29.55,20.281666666666666
2021-01-16,27.44124338624339,2.1961928130244095,30.723333333333336,22.26666666666667
2021-01-17,29.80203703703704,2.514966145480685,33.62666666666667,23.933333333333334
2021-01-18,31.522433862433868,2.5932085670908895,35.05833333333334,25.478333333333335
2021-01-19,29.873809523809523,2.9895365060554195,34.18333333333334,23.288333333333334
2021-01-20,29.460476190476193,3.0447366101926154,34.03333333333334,22.678333333333335
2021-01-21,31.35986772486773,2.972261167250968,35.505,24.73
2021-01-22,31.5878835978836,2.8935565040590574,35.42666666666667,25.073333333333334
2021-01-23,29.267169312169308,2.884692566353294,33.318333333333335,22.853333333333335
2021-01-24,29.812301587301587,2.751168413457059,34.13333333333333,23.826666666666668
2021-01-25,28.952433862433868,2.4441149097032926,32.83833333333334,23.473333333333336
2021-01-26,27.43457671957672,2.4122078181713715,31.470000000000002,22.12166666666667
2021-01-27,25.691587301587305,2.185608883811492,29.520000000000003,20.87166666666667
2021-01-28,23.43949735449736,1.9830681347511268,27.155,19.385
2021-01-29,19.12883597883598,1.2156836514047662,21.761666666666667,16.823333333333334
2021-01-30,21.755000000000003,1.1729569276595884,23.525000000000002,19.183333333333334
2021-01-31,22.84037037037037,1.4785871230544627,25.588333333333335,19.71666666666667
2021-02-01,24.41137566137566,1.6721429485951194,27.12,20.66166666666667
2021-02-02,27.162645502645503,2.1375450248446586,30.590000000000003,22.261666666666667
2021-02-03,29.976798941798943,2.491901792123073,33.77166666666667,24.308333333333334
2021-02-04,31.36484126984127,2.8719010706563672,35.66666666666667,24.903333333333336
2021-02-05,25.13465608465609,2.0964208004900944,28.458333333333336,20.683333333333334
2021-02-06,21.683174603174606,1.4600434784388172,24.01,18.695
2021-02-07,25.153597883597886,1.6683052845944444,27.46666666666667,21.335
2021-02-08,24.874841269841273,1.4816699761982584,26.776666666666667,21.515
2021-02-09,30.584312169312174,2.3735830941889224,33.835,25.215
2021-02-10,30.279947089947093,2.6943560935973716,34.17166666666667,24.195
2021-02-11,25.094603174603176,2.0293079400488923,27.791666666666668,20.538333333333334
2021-02-12,26.377962962962965,1.9310765300126829,28.916666666666668,22.095000000000002
2021-02-13,26.155846560846562,2.0460960778707196,29.425,21.69666666666667
2021-02-14,27.28687830687831,1.9270590008087956,29.89166666666667,22.953333333333333
2021-02-15,25.480767195767196,2.109318596255953,28.62,20.80666666666667
2021-02-16,23.12626984126984,2.1219682328333622,26.35666666666667,18.790000000000003
2021-02-17,22.410793650793654,1.7428427045691015,25.416666666666668,18.828333333333333
2021-02-18,23.32177248677249,1.8107910144877426,26.35166666666667,19.381666666666668
2021-02-19,25.75904761904762,1.667363233123359,28.37666666666667,21.93
2021-02-20,27.019656084656088,2.165234755953475,30.343333333333334,22.235000000000003
2021-02-21,26.542592592592595,2.2061847844536975,30.05,21.76
2021-02-22,26.215158730158734,2.1423763511183536,29.455000000000002,21.423333333333336
2021-02-23,29.681322751322757,2.1068843057562905,32.70333333333333,24.541666666666668
2021-02-24,30.480185185185185,2.472591253197541,33.66666666666667,24.700000000000003
2021-02-25,29.099576719576724,2.8173630517030923,33.17333333333333,23.270000000000003
2021-02-26,29.348994708994713,2.268193162840832,32.480000000000004,24.26
2021-02-27,29.272804232804237,2.326696282944661,32.63666666666667,23.993333333333336
2021-02-28,30.537222222222223,2.1339662173001903,33.52333333333333,25.273333333333333
2021-03-01,30.128703703703703,2.3042422812481655,33.06,24.69
2021-03-02,28.98613756613757,2.5897568342980333,32.65833333333334,23.165000000000003
2021-03-03,31.2155291005291,2.329301236998018,34.47166666666667,25.665000000000003
2021-03-04,31.74748677248678,2.278548802393041,34.910000000000004,26.30666666666667
2021-03-05,26.75441798941799,2.578305983081223,30.811666666666667,21.155
2021-03-06,26.707433862433863,2.2139462724911994,29.990000000000002,21.643333333333334
2021-03-07,29.67814814814815,2.102531209697564,32.96,24.68166666666667
2021-03-08,30.857486772486777,2.067056049531837,33.795,25.700000000000003
2021-03-09,29.640343915343916,2.6463353443466135,33.495000000000005,23.915000000000003
2021-03-10,23.856560846560846,1.6134330250643327,26.39666666666667,20.456666666666667
2021-03-11,25.44047619047619,1.7710405930020274,28.198333333333334,21.258333333333336
2021-03-12,27.69526455026455,2.072191586784678,30.62166666666667,22.733333333333334
2021-03-13,27.104761904761904,2.3497566359998427,30.88666666666667,21.753333333333334
2021-03-14,25.709074074074074,2.322138237597631,29.355,20.875
2021-03-15,19.424788359788362,1.188867990176186,21.843333333333334,16.785
2021-03-16,22.288359788359788,1.4216118634512809,24.243333333333336,18.953333333333333
2021-03-17,25.151137566137564,2.00477579761734,28.37,20.68
2021-03-18,21.378703703703703,1.586687075933732,24.048333333333336,17.886666666666667
2021-03-19,19.725608465608467,1.0817136162509255,21.976666666666667,17.351666666666667
2021-03-20,24.011296296296297,1.743202986731392,26.935000000000002,20.03
2021-03-21,26.6481216931217,2.077712215502069,29.743333333333336,21.96166666666667
2021-03-22,27.746640211640212,1.8853813019177632,30.58666666666667,23.26
2021-03-23,25.42730158730159,1.8482485972669012,28.51666666666667,21.205000000000002
2021-03-24,22.903835978835982,1.6945470339727178,25.87166666666667,19.19
2021-03-25,21.718465608465607,1.7799861358670608,24.858333333333334,17.80666666666667
2021-03-26,25.842592592592595,1.7365572322754175,28.518333333333334,21.595000000000002
2021-03-27,27.846798941798944,1.879511158761014,30.506666666666668,23.205000000000002
2021-03-28,27.825079365079365,2.0719791641907297,30.885,22.763333333333335
2021-03-29,24.391375661375662,2.3381410888341954,28.178333333333335,19.60666666666667
2021-03-30,22.701058201058203,1.615385334736397,25.043333333333337,18.948333333333334
2021-03-31,24.000264550264554,1.7637190446000073,26.59166666666667,19.895
2021-04-01,22.747328042328046,1.6615178017751555,25.19166666666667,18.718333333333334
2021-04-02,22.997089947089947,1.6235908818719944,25.46,19.248333333333335
2021-04-03,25.75391534391535,1.8574616708816765,28.378333333333334,21.401666666666667
2021-04-04,21.971851851851852,2.0326188594489563,25.505000000000003,17.945
2021-04-05,19.97910052910053,1.5148204888206032,23.138333333333335,16.895
2021-04-06,19.468306878306883,1.497161968103571,22.498333333333335,16.55666666666667
2021-04-07,22.0162962962963,1.3849818520654544,23.808333333333334,18.825000000000003
2021-04-08,20.16161375661376,1.6923778437925625,23.3,16.898333333333333
2021-04-09,18.349761904761905,1.0740996745456908,20.17666666666667,16.14
2021-04-10,19.3034126984127,1.3296967745391064,21.281666666666666,16.206666666666667
2021-04-11,25.206137566137567,1.3827873221336997,27.143333333333334,21.733333333333334
2021-04-12,26.50542328042328,1.6010008435051588,28.831666666666667,22.505000000000003
2021-04-13,27.625555555555557,1.79617114329735,30.110000000000003,23.270000000000003
2021-04-14,23.61208994708995,1.5817719945375095,26.053333333333335,20.125
2021-04-15,24.248783068783066,1.7139047800027154,26.768333333333334,20.275000000000002
2021-04-16,24.32087301587302,1.6003124104485116,26.565,20.506666666666668
2021-04-17,20.828783068783068,1.5652509985272596,23.025000000000002,17.398333333333333
2021-04-18,20.16468253968254,1.5525051683675686,22.495,16.71666666666667
2021-04-19,21.151164021164025,1.6927781459494142,24.101666666666667,17.673333333333336
2021-04-20,18.883439153439156,1.226324604114867,21.35,16.380000000000003
2021-04-21,14.860211640211642,0.5546462790742948,15.718333333333334,13.476666666666668
2021-04-22,17.734867724867723,1.0388483270915059,19.493333333333336,15.72
2021-04-23,18.4215873015873,1.0068765517810916,19.763333333333335,16.113333333333333
2021-04-24,20.440449735449736,1.175055186754188,22.101666666666667,17.71666666666667
2021-04-25,21.4444708994709,1.2010866194805898,23.188333333333336,18.58666666666667
2021-04-26,20.727857142857143,1.0747512500263057,22.16166666666667,18.07
2021-04-27,20.5,1.0658637851365478,22.005000000000003,17.888333333333335
2021-04-28,21.90772486772487,1.1138658827370163,23.381666666666668,19.098333333333336
2021-04-29,20.23089947089947,1.4390639050697156,22.50166666666667,17.25166666666667
2021-04-30,16.737063492063495,0.8043758035635636,17.951666666666668,15.028333333333334
2021-05-01,13.216746031746032,0.4115028623158404,13.855,12.350000000000001
2021-05-02,13.987936507936508,0.4113902649715701,14.56,13.033333333333335
2021-05-03,13.41177248677249,0.4164958245539664,14.308333333333334,12.331666666666667
2021-05-04,19.014947089947093,0.8412658413934394,20.28,17.065
2021-05-05,20.23941798941799,0.8979734757796121,21.475,18.108333333333334
2021-05-06,20.85677248677249,0.8100887704212416,21.945,18.878333333333334
2021-05-07,17.033862433862435,0.8245012829312492,18.653333333333336,15.376666666666667
2021-05-08,17.180608465608465,0.7334556957550773,18.328333333333333,15.535
2021-05-09,17.71283068783069,0.6830524416178133,18.798333333333336,16.311666666666667
2021-05-10,17.30256613756614,0.6764309299145378,18.148333333333333,15.896666666666668
2021-05-11,18.28783068783069,0.6585702564046357,19.14166666666667,16.811666666666667
2021-05-12,19.056613756613757,0.7242027769233729,20.01,17.48
2021-05-13,17.729021164021162,0.6740920887926929,18.598333333333336,16.275000000000002
2021-05-14,16.056957671957672,0.48184312687201863,16.69,14.965000000000002
2021-05-15,17.590132275132273,0.6899881335781057,18.498333333333335,16.118333333333336
2021-05-16,17.85039682539682,0.6263822608515495,18.665000000000003,16.488333333333333
2021-05-17,19.014338624338627,0.7714689451334635,20.07,17.113333333333333
2021-05-18,14.947989417989419,0.5547482355323834,15.775,13.723333333333334
2021-05-19,14.51984126984127,0.4688248201814198,15.151666666666667,13.446666666666667
2021-05-20,15.004814814814816,0.5698812580232216,15.763333333333334,13.786666666666667
2021-05-21,14.217248677248678,0.7347062760432455,15.385000000000002,12.796666666666667
2021-05-22,14.811111111111112,0.5842105271520477,15.603333333333333,13.638333333333334
2021-05-23,16.317910052910054,0.6401992751003194,17.14666666666667,14.953333333333335
2021-05-24,16.74195767195767,0.7536385308922136,17.813333333333336,15.241666666666667
2021-05-25,16.52777777777778,0.5442954120611609,17.225,15.353333333333333
2021-05-26,17.398518518518518,0.6500179153080617,18.290000000000003,16.03666666666667
2021-05-27,15.442724867724868,0.5489824884518141,16.14,14.158333333333335
2021-05-28,15.366772486772486,0.7707248170729896,16.778333333333336,13.756666666666668
2021-05-29,13.086851851851852,0.48147994505249364,13.803333333333335,12.085
2021-05-30,16.194550264550266,0.6166716149057305,16.998333333333335,14.941666666666668
2021-05-31,17.377116402116403,0.5735078950411523,18.30166666666667,16.233333333333334
2021-06-01,15.925687830687831,0.432564094905153,16.560000000000002,14.860000000000001
2021-06-02,18.030079365079366,0.7677050380499114,19.14666666666667,16.333333333333336
2021-06-03,17.82888888888889,0.6031924182832762,18.71166666666667,16.630000000000003
2021-06-04,15.169232804232804,0.4552943332935006,15.805000000000001,14.191666666666668
2021-06-05,13.562248677248677,0.5144016882649052,14.328333333333335,12.381666666666668
2021-06-06,12.91431216931217,0.44030649447389913,13.625,12.045
2021-06-07,15.951507936507937,0.6086130555188138,16.880000000000003,14.746666666666668
2021-06-08,16.720158730158733,0.6872558546315716,17.986666666666668,15.296666666666667
2021-06-09,15.752698412698415,0.5300051935264681,16.485,14.393333333333334
2021-06-10,15.319497354497356,0.5470990220609897,16.05,14.180000000000001
2021-06-11,19.114656084656087,0.4829685869419224,19.791666666666668,18.14166666666667
2021-06-12,17.190714285714286,0.5152289019121338,17.941666666666666,16.07166666666667
2021-06-13,15.180899470899472,0.397680757144339,15.831666666666667,14.421666666666667
2021-06-14,13.385714285714286,0.3661811015650057,14.185,12.645000000000001
2021-06-15,14.436111111111112,0.47145156536302346,15.275,13.143333333333334
2021-06-16,16.846825396825395,0.527015298370506,17.636666666666667,15.666666666666668
2021-06-17,16.246984126984128,0.4528418843645318,16.96666666666667,15.343333333333334
2021-06-18,14.818703703703704,0.5251193233379405,15.566666666666668,13.588333333333335
2021-06-19,13.192883597883599,0.45704578230275933,13.911666666666667,12.171666666666667
2021-06-20,13.104391534391535,0.41883155070367056,13.71,12.073333333333334
2021-06-21,13.751137566137567,0.600538913282531,14.901666666666667,12.518333333333334
2021-06-22,15.158042328042331,0.5319378684729711,15.963333333333335,14.008333333333335
2021-06-23,13.425899470899472,0.44849826094452894,14.100000000000001,12.265
2021-06-24,12.085740740740743,0.44458804999186746,12.791666666666668,11.260000000000002
2021-06-25,12.434550264550266,0.46460753253692894,13.16,11.435
2021-06-26,10.326825396825397,0.42590485833071967,11.016666666666667,9.453333333333333
2021-06-27,10.731957671957675,0.40792334883626996,11.64,10.046666666666667
2021-06-28,13.814867724867728,0.3674089770283201,14.515,13.125
2021-06-29,14.657539682539682,0.4248903642323934,15.341666666666667,13.675
2021-06-30,13.144708994708997,0.4222920305368049,13.915000000000001,12.091666666666667
2021-07-01,13.503465608465609,0.437941140817747,14.168333333333335,12.653333333333334
2021-07-02,12.940767195767197,0.43431257136650603,13.620000000000001,11.991666666666667
2021-07-03,15.04568783068783,0.4130643896879454,15.648333333333335,14.228333333333333
2021-07-04,12.496402116402116,0.35946293055542267,13.186666666666667,11.663333333333334
2021-07-05,12.93224867724868,0.6069379995829529,13.755,11.540000000000001
2021-07-06,13.308068783068782,0.47633745674042216,13.943333333333333,12.115
2021-07-07,13.967883597883597,0.46900897491339405,14.71,13.086666666666668
2021-07-08,13.970396825396827,0.4501145958618887,14.623333333333335,13.003333333333334
2021-07-09,14.465820105820107,0.5429951452629919,15.276666666666667,13.376666666666667
2021-07-10,13.653677248677251,0.4368652521834046,14.333333333333334,12.663333333333334
2021-07-11,13.14888888888889,0.3826936231126355,13.821666666666667,12.388333333333334
2021-07-12,11.44462962962963,0.35421466459002127,12.081666666666667,10.626666666666667
2021-07-13,12.976560846560846,0.3772253048259714,13.658333333333335,12.155000000000001
2021-07-14,11.962777777777779,0.3866172883997745,12.645000000000001,11.041666666666668
2021-07-15,14.124761904761908,0.42009120294962904,14.803333333333335,13.306666666666667
2021-07-16,12.995132275132276,0.463782023769866,13.733333333333334,12.078333333333335
2021-07-17,12.710026455026457,0.4132271253783518,13.365,11.758333333333335
2021-07-18,17.71804232804233,0.3524150165463288,18.348333333333336,17.083333333333336
2021-07-19,18.64203703703704,0.5315726927982541,19.423333333333336,17.511666666666667
2021-07-20,19.41640211640212,0.6299006252878508,20.310000000000002,18.041666666666668
2021-07-21,17.030502645502644,0.7283890946969377,18.043333333333333,15.291666666666668
2021-07-22,15.180820105820107,0.5619584104860771,16.041666666666668,13.795000000000002
2021-07-23,15.423439153439155,0.43900389019901104,16.138333333333335,14.455
2021-07-24,12.273968253968254,0.43192765787535786,12.953333333333335,11.391666666666667
2021-07-25,12.870396825396826,0.4358412079863343,13.603333333333333,11.995000000000001
2021-07-26,12.340582010582011,0.516331104439613,13.118333333333334,11.175
2021-07-27,13.183597883597885,0.3936523688595669,13.801666666666668,12.31
2021-07-28,16.982645502645504,0.40882813503540677,17.52,16.033333333333335
2021-07-29,18.109232804232803,0.49454741440707367,18.871666666666666,16.741666666666667
2021-07-30,15.104338624338627,0.6352347216954457,15.965000000000002,13.645000000000001
2021-07-31,16.05994708994709,0.5165938648362143,16.8,14.831666666666667
2021-08-01,18.30645502645503,0.5496627547150553,19.080000000000002,16.990000000000002
2021-08-02,19.623227513227512,0.6398104377153538,20.568333333333335,18.07
2021-08-03,19.10272486772487,0.6579132543338497,19.943333333333335,17.421666666666667
2021-08-04,16.777222222222225,0.8737730122268276,17.898333333333333,14.628333333333334
2021-08-05,13.280211640211641,0.5927906450503537,14.128333333333334,12.028333333333334
2021-08-06,13.955634920634921,0.8344329479779677,15.061666666666667,12.171666666666667
2021-08-07,12.767804232804233,0.5043571025530063,13.546666666666667,11.785
2021-08-08,12.200105820105822,0.6450685178197552,13.286666666666667,10.783333333333333
2021-08-09,15.251455026455028,0.6570195176449826,16.168333333333333,13.840000000000002
2021-08-10,14.33304232804233,0.5387198671017251,15.143333333333334,13.176666666666668
2021-08-11,15.797830687830688,0.7303115734130734,16.815,14.271666666666668
2021-08-12,14.218095238095238,0.806428747170535,15.248333333333335,12.108333333333334
2021-08-13,12.666878306878306,0.8562213185795358,13.998333333333335,10.818333333333333
2021-08-14,12.066560846560847,0.7664545872422911,13.385000000000002,10.450000000000001
2021-08-15,10.274100529100531,0.5936377723062396,11.425,9.07
2021-08-16,14.874153439153442,0.6086124874482474,15.680000000000001,13.343333333333334
2021-08-17,13.566746031746034,0.6669023676308438,14.491666666666667,12.196666666666667
2021-08-18,13.172433862433865,0.5552944485929677,13.905000000000001,11.943333333333333
2021-08-19,12.87835978835979,0.6664073895328151,13.863333333333335,11.576666666666668
2021-08-20,12.41314814814815,0.5941557013548544,13.603333333333333,11.263333333333334
2021-08-21,13.294814814814815,0.6806221289829603,14.526666666666667,11.850000000000001
2021-08-22,13.27936507936508,0.7174498875488553,14.526666666666667,11.738333333333333
2021-08-23,13.589232804232804,0.712109778992383,14.680000000000001,12.088333333333335
2021-08-24,13.271640211640214,0.8476436106396109,14.786666666666667,11.423333333333334
2021-08-25,12.111666666666668,0.5414382505777667,12.941666666666668,11.025
2021-08-26,13.877063492063494,0.7016047814384994,14.91,12.523333333333333
2021-08-27,11.779867724867724,0.6195321171914208,12.931666666666667,10.518333333333334
2021-08-28,16.41068783068783,0.8413014103424218,17.843333333333334,14.646666666666668
2021-08-29,18.912275132275138,1.1862873666145803,20.701666666666668,16.566666666666666
2021-08-30,14.208439153439155,0.6816814381794228,15.095,12.851666666666668
2021-08-31,15.971084656084658,0.8177923975751794,17.096666666666668,14.161666666666667
2021-09-01,18.224550264550267,1.111685018702154,19.776666666666667,15.668333333333335
2021-09-02,18.622486772486777,1.2862490368983894,20.44666666666667,15.750000000000002
2021-09-03,13.39542328042328,0.8444182832337497,14.631666666666668,11.748333333333335
2021-09-04,17.313809523809525,1.1853894287353932,19.470000000000002,14.635000000000002
2021-09-05,16.082698412698413,1.1007042570218633,18.03666666666667,13.855
2021-09-06,13.099761904761905,1.0026958308486729,15.066666666666668,11.271666666666668
2021-09-07,14.516031746031748,0.9914950244312412,16.143333333333334,12.378333333333334
2021-09-08,17.459285714285713,0.9426232540858311,18.878333333333334,15.303333333333335
2021-09-09,19.824021164021165,0.9838420634945887,21.115000000000002,17.44
2021-09-10,19.269973544973542,1.182459603363196,20.958333333333336,16.741666666666667
2021-09-11,13.438174603174605,0.6909049936528698,14.280000000000001,11.608333333333334
2021-09-12,11.761507936507938,0.5871056944859745,12.566666666666668,10.361666666666668
2021-09-13,13.243492063492065,0.853291206502199,14.748333333333335,11.506666666666668
2021-09-14,15.85468253968254,0.8871035571388695,17.358333333333334,13.986666666666668
2021-09-15,17.63404761904762,1.0211130418779661,19.240000000000002,15.315000000000001
2021-09-16,19.25962962962963,1.292131541006247,21.375,16.42
2021-09-17,16.813756613756617,0.9501944926803684,18.19,14.673333333333334
2021-09-18,16.38825396825397,0.9332755286602503,17.668333333333333,14.33
2021-09-19,15.966825396825397,0.8331585909005157,17.14,13.958333333333334
2021-09-20,19.175820105820108,1.1054637384308572,20.648333333333333,16.595000000000002
2021-09-21,19.648677248677252,1.5461784875078093,22.14,16.328333333333333
