Fecha,PET_Suma,PET_Promedio,PET_Desviacion,PET_Maximo,PET_Minimo
2007-12-10,323.63,5.136984126984127,0.7230381116228649,7.444,3.477
2007-12-11,374.167,5.93915873015873,0.6231506787732245,8.044,4.432
2007-12-12,468.664,7.439111111111111,0.6630993392290984,9.597,5.803
2007-12-13,435.942,6.919714285714286,0.7826312036374664,9.290000000000001,4.961
2007-12-14,345.568,5.485206349206349,0.6925524026641436,7.789000000000001,3.8890000000000002
2007-12-15,409.347,6.497571428571428,0.583212415067131,8.538,5.087
2007-12-16,472.725,7.503571428571429,0.7745100799509185,9.959,5.612
2007-12-17,411.635,6.533888888888889,0.8406878912601655,9.079,4.428
2007-12-18,435.126,6.906761904761904,0.8376179322659673,9.497,4.9270000000000005
2007-12-19,475.985,7.55531746031746,0.8213002240040517,10.094,5.553
2007-12-20,481.652,7.645269841269841,0.7876513451213065,10.076,5.617
2007-12-21,440.10699999999997,6.985825396825397,0.8307355230133543,9.524000000000001,4.848
2007-12-22,466.655,7.407222222222222,0.8042841329345618,9.905,5.328
2007-12-23,456.245,7.241984126984127,0.8359772247991976,9.805,5.141
2007-12-24,467.96,7.427936507936508,0.709161429067243,9.735,5.525
2007-12-25,471.81500000000005,7.489126984126985,0.9541033602132789,10.265,5.167
2007-12-26,370.457,5.8802698412698415,0.7700581962412889,8.453,4.074
2007-12-27,388.894,6.172920634920635,0.8369015094730843,8.946,4.288
2007-12-28,294.794,4.679269841269841,0.6607098925446205,7.059,3.203
2007-12-29,426.749,6.773793650793651,0.7584602648082635,9.34,4.912
2007-12-30,390.24,6.194285714285715,0.816005766174994,8.872,4.283
2007-12-31,380.33299999999997,6.0370317460317455,0.7698881998459457,8.596,4.197
2008-01-01,441.7660000000001,7.012158730158731,0.7974290077641923,9.648,5.062
2008-01-02,447.29800000000006,7.099968253968255,0.8213616446932143,9.711,4.988
2008-01-03,442.68600000000004,7.026761904761905,0.8088089168311502,9.608,4.924
2008-01-04,462.145,7.33563492063492,0.7469616190727948,9.839,5.371
2008-01-05,486.114,7.716095238095238,0.7920991743720077,10.282,5.588
2008-01-06,490.703,7.788936507936508,0.8627398745895853,10.471,5.401
2008-01-07,473.0880000000001,7.509333333333335,0.8324198803145304,10.124,5.228
2008-01-08,462.748,7.345206349206349,0.8225904718656375,9.995000000000001,5.197
2008-01-09,437.793,6.949095238095238,0.8180622616559073,9.631,4.877
2008-01-10,362.217,5.74947619047619,0.8335684212619682,8.554,3.731
2008-01-11,340.601,5.406365079365079,0.7179107983141813,8.021,3.704
2008-01-12,427.785,6.790238095238096,0.6969443446223907,9.282,5.051
2008-01-13,440.621,6.9939841269841265,0.8295498395250185,9.743,4.817
2008-01-14,442.73100000000005,7.027476190476191,0.8565042065175821,9.809000000000001,4.934
2008-01-15,469.76800000000003,7.456634920634921,0.8441571226196212,10.221,5.424
2008-01-16,463.12799999999993,7.351238095238094,0.724290845603438,9.802,5.463
2008-01-17,454.79400000000004,7.2189523809523815,0.8174527107058626,9.926,5.0440000000000005
2008-01-18,420.169,6.669349206349206,0.8205026364781676,9.388,4.505
2008-01-19,420.635,6.676746031746031,0.8119717128596617,9.406,4.604
2008-01-20,429.34799999999996,6.815047619047618,0.8627297472442024,9.64,4.6450000000000005
2008-01-21,429.297,6.814238095238095,0.8118224005146224,9.554,4.817
2008-01-22,414.908,6.5858412698412705,0.7644279987552308,9.205,4.655
2008-01-23,430.60900000000004,6.835063492063493,0.8585378835881732,9.65,4.696
2008-01-24,429.37199999999996,6.815428571428571,0.9076934611977403,9.734,4.657
2008-01-25,427.613,6.787507936507937,0.8398694318972592,9.585,4.781
2008-01-26,404.52299999999997,6.420999999999999,0.7996048230318981,9.154,4.488
2008-01-27,396.896,6.299936507936509,0.7824474397483565,9.002,4.458
2008-01-28,469.466,7.45184126984127,0.8048466719077163,10.181000000000001,5.509
2008-01-29,446.1,7.0809523809523816,0.913804786706995,9.961,4.729
2008-01-30,375.026,5.952793650793651,0.8322152338879909,8.809000000000001,4.0120000000000005
2008-01-31,363.47999999999996,5.769523809523809,0.7770503008609077,8.549,3.999
2008-02-01,406.837,6.4577301587301585,0.7723855687855831,9.17,4.651
2008-02-02,446.78400000000005,7.091809523809524,0.7449729271131396,9.706,5.235
2008-02-03,464.80899999999997,7.377920634920635,0.7917799979348782,10.05,5.3580000000000005
2008-02-04,436.922,6.935269841269841,0.8302314690886237,9.682,4.851
2008-02-05,372.10900000000004,5.906492063492064,0.7194317615040506,8.471,4.223
2008-02-06,400.697,6.360269841269841,0.8031491629699553,9.073,4.444
2008-02-07,361.359,5.735857142857142,0.6578638074219058,8.191,4.199
2008-02-08,427.28,6.782222222222222,0.7312783207256426,9.418000000000001,4.988
2008-02-09,391.091,6.207793650793651,0.7294777466220821,8.766,4.418
2008-02-10,387.16600000000005,6.145492063492064,0.6073883429432616,8.361,4.678
2008-02-11,485.718,7.709809523809524,0.6224140370847132,10.016,6.214
2008-02-12,433.677,6.883761904761905,0.8314362160778754,9.541,4.647
2008-02-13,413.044,6.556253968253968,0.7276265169704433,9.141,4.851
2008-02-14,371.602,5.898444444444444,0.757744916198513,8.451,4.035
2008-02-15,386.41999999999996,6.133650793650793,0.6791892963505447,8.566,4.518
2008-02-16,402.58000000000004,6.39015873015873,0.7075635415147724,8.898,4.7
2008-02-17,371.771,5.901126984126984,0.7042992124803409,8.397,4.208
2008-02-18,396.89500000000004,6.299920634920635,0.6565546992187807,8.765,4.817
2008-02-19,404.76800000000003,6.42488888888889,0.7262657502837879,8.894,4.556
2008-02-20,419.068,6.651873015873016,0.7137073227907854,9.121,4.87
2008-02-21,410.053,6.5087777777777776,0.6984803787553183,8.954,4.729
2008-02-22,359.468,5.70584126984127,0.7250698971527626,8.222,3.924
2008-02-23,368.68,5.852063492063492,0.7302506608793926,8.395,4.171
2008-02-24,353.336,5.608507936507936,0.7187153635108516,8.116,3.907
2008-02-25,363.41700000000003,5.76852380952381,0.7040808904002134,8.279,4.1610000000000005
2008-02-26,378.16,6.002539682539683,0.7108748874226414,8.456,4.269
2008-02-27,352.56600000000003,5.596285714285715,0.7042395747789293,8.068,3.789
2008-02-28,324.43899999999996,5.149825396825396,0.6634616420458024,7.479,3.5300000000000002
2008-02-29,366.888,5.823619047619047,0.6439373041691873,8.076,4.287
2008-03-01,336.18800000000005,5.336317460317461,0.6321605137083166,7.585,3.911
2008-03-02,284.40999999999997,4.514444444444444,0.6409847775172343,6.695,3.008
2008-03-03,343.08799999999997,5.445841269841269,0.5856566849123422,7.548,3.992
2008-03-04,336.688,5.344253968253968,0.6253183054406561,7.516,3.817
2008-03-05,333.542,5.29431746031746,0.572574021703795,7.362,3.935
2008-03-06,307.386,4.879142857142858,0.5550143386434023,6.8340000000000005,3.464
2008-03-07,315.874,5.013873015873016,0.5691629747370602,7.047,3.629
2008-03-08,279.299,4.43331746031746,0.5729819472874862,6.531,3.16
2008-03-09,261.695,4.153888888888889,0.5558364813535789,6.140000000000001,2.938
2008-03-10,306.26700000000005,4.861380952380953,0.4995215307043213,6.703,3.714
2008-03-11,300.345,4.767380952380953,0.5818933363386141,6.743,3.3120000000000003
2008-03-12,251.005,3.984206349206349,0.5322444288324488,5.9,2.7520000000000002
2008-03-13,310.259,4.924746031746032,0.5012430253088425,6.7170000000000005,3.723
2008-03-14,320.879,5.0933174603174605,0.5262300729672691,6.886,3.757
2008-03-15,290.127,4.605190476190477,0.5182104388729699,6.402,3.359
2008-03-16,269.12300000000005,4.271793650793652,0.48987358779911744,5.9990000000000006,3.136
2008-03-17,263.851,4.188111111111111,0.47747544143979853,5.877,3.125
2008-03-18,286.097,4.541222222222222,0.4203908402353599,6.049,3.559
2008-03-19,274.72,4.360634920634921,0.49972577564504445,6.01,3.0700000000000003
2008-03-20,245.01600000000002,3.8891428571428572,0.44629269551274,5.434,2.87
2008-03-21,288.38599999999997,4.577555555555555,0.40898596156206896,6.013,3.591
2008-03-22,282.446,4.483269841269841,0.4203610015571539,5.942,3.4250000000000003
2008-03-23,289.173,4.590047619047619,0.4909637567385591,6.186,3.333
2008-03-24,243.95800000000003,3.872349206349207,0.4561684163625006,5.407,2.793
2008-03-25,230.918,3.6653650793650794,0.4091326986807039,5.102,2.722
2008-03-26,211.71,3.3604761904761906,0.37780480628934415,4.698,2.471
2008-03-27,250.079,3.9695079365079367,0.38014441169973234,5.263,3.0540000000000003
2008-03-28,227.27599999999998,3.6075555555555554,0.37716481083556547,4.902,2.654
2008-03-29,243.791,3.869698412698413,0.38799474857028077,5.205,2.924
2008-03-30,212.538,3.373619047619048,0.3828496090232452,4.695,2.486
2008-03-31,203.214,3.2256190476190474,0.3654581134043425,4.481,2.347
2008-04-01,234.911,3.7287460317460317,0.34047692825612896,4.9190000000000005,2.93
2008-04-02,236.531,3.7544603174603175,0.3429111979727949,4.921,2.907
2008-04-03,248.066,3.9375555555555555,0.3387732199165511,5.086,3.075
2008-04-04,238.15300000000002,3.7802063492063493,0.36678050867922246,4.9670000000000005,2.793
2008-04-05,254.925,4.046428571428572,0.3357787307276479,5.14,3.156
2008-04-06,227.773,3.6154444444444445,0.34924016286507586,4.738,2.715
2008-04-07,188.471,2.9916031746031746,0.3000452103331932,4.055,2.274
2008-04-08,194.094,3.080857142857143,0.2846471420282533,4.043,2.38
2008-04-09,208.60399999999998,3.311174603174603,0.2797163268062581,4.252,2.625
2008-04-10,192.9,3.061904761904762,0.2973265381609663,4.026,2.299
2008-04-11,171.93200000000002,2.7290793650793654,0.2916770502416879,3.733,2.081
2008-04-12,118.809,1.885857142857143,0.2644902769025049,2.809,1.3900000000000001
2008-04-13,147.30700000000002,2.3382063492063496,0.23757125305294807,3.196,1.844
2008-04-14,140.24900000000002,2.2261746031746035,0.21998048540308265,3.021,1.786
2008-04-15,164.931,2.617952380952381,0.2224605139617115,3.391,2.1510000000000002
2008-04-16,165.03500000000003,2.619603174603175,0.24375348851765197,3.4290000000000003,2.003
2008-04-17,164.809,2.616015873015873,0.22472992553415544,3.376,2.072
2008-04-18,175.886,2.7918412698412696,0.2248361806695489,3.52,2.178
2008-04-19,164.52700000000002,2.6115396825396826,0.2362539543901405,3.325,1.979
2008-04-20,191.63400000000001,3.041809523809524,0.22834163051611367,3.753,2.427
2008-04-21,157.868,2.50584126984127,0.2316595892272262,3.263,1.954
2008-04-22,149.946,2.380095238095238,0.20554702194702926,3.094,1.938
2008-04-23,149.79700000000003,2.377730158730159,0.2089341968521681,3.051,1.846
2008-04-24,149.735,2.376746031746032,0.20344976902419673,3.0500000000000003,1.8820000000000001
2008-04-25,146.40500000000003,2.3238888888888893,0.1909253249776285,2.987,1.919
2008-04-26,118.33200000000001,1.8782857142857143,0.195165735719908,2.577,1.522
2008-04-27,107.619,1.7082380952380953,0.18096563861207643,2.318,1.306
2008-04-28,50.955000000000005,0.8088095238095239,0.1810682461133561,1.411,0.553
2008-04-29,106.88900000000001,1.6966507936507937,0.16094277389067238,2.242,1.346
2008-04-30,118.763,1.8851269841269842,0.15395159949199166,2.412,1.552
2008-05-01,118.32400000000001,1.8781587301587304,0.17812793746721484,2.456,1.416
2008-05-02,116.09899999999999,1.8428412698412697,0.15898539479184137,2.378,1.5270000000000001
2008-05-03,132.71300000000002,2.106555555555556,0.1477882201824332,2.613,1.853
2008-05-04,134.81900000000002,2.1399841269841273,0.15263032339958943,2.6350000000000002,1.797
2008-05-05,121.337,1.9259841269841271,0.14222801858936548,2.395,1.663
2008-05-06,112.30799999999999,1.7826666666666666,0.15469765699377958,2.2680000000000002,1.454
2008-05-07,102.12800000000001,1.6210793650793653,0.13539223461206212,2.097,1.42
2008-05-08,103.638,1.645047619047619,0.1225809002149424,2.074,1.424
2008-05-09,109.661,1.7406507936507938,0.12241565398526431,2.161,1.5130000000000001
2008-05-10,104.64100000000002,1.6609682539682542,0.119107923350581,2.07,1.437
2008-05-11,106.194,1.6856190476190476,0.11704556548239221,2.082,1.469
2008-05-12,106.075,1.6837301587301587,0.11635157536729354,2.067,1.458
2008-05-13,114.9,1.823809523809524,0.12365747073277543,2.221,1.541
2008-05-14,112.56300000000002,1.786714285714286,0.12359039215899273,2.173,1.51
2008-05-15,96.822,1.536857142857143,0.1122364082544897,1.9040000000000001,1.321
2008-05-16,100.622,1.5971746031746032,0.10587871763043198,1.948,1.409
2008-05-17,102.04100000000001,1.6196984126984129,0.11085191536612082,1.98,1.4000000000000001
2008-05-18,56.266000000000005,0.8931111111111112,0.10830719261333156,1.2610000000000001,0.733
2008-05-19,31.96,0.5073015873015874,0.09889350291154315,0.865,0.369
2008-05-20,20.971,0.3328730158730159,0.10252781149034515,0.675,0.145
2008-05-21,29.252,0.4643174603174603,0.0939357810686566,0.787,0.314
2008-05-22,47.760999999999996,0.7581111111111111,0.09866555840933425,1.091,0.585
2008-05-23,44.451,0.7055714285714286,0.09397394341420566,1.012,0.545
2008-05-24,83.77600000000001,1.329777777777778,0.08775099048768432,1.617,1.147
2008-05-25,73.061,1.159698412698413,0.0756264073557905,1.417,1.054
2008-05-26,59.99900000000001,0.9523650793650795,0.08911706258647287,1.266,0.837
2008-05-27,37.733000000000004,0.598936507936508,0.092184231171575,0.879,0.47200000000000003
2008-05-28,57.057,0.9056666666666667,0.08021954003342704,1.161,0.796
2008-05-29,68.622,1.0892380952380953,0.07708739923088213,1.341,0.977
2008-05-30,69.455,1.1024603174603174,0.07530632162102792,1.348,0.993
2008-05-31,67.525,1.071825396825397,0.07258351286020982,1.307,0.964
2008-06-01,68.072,1.0805079365079366,0.07621020908485868,1.325,0.9400000000000001
2008-06-02,82.22,1.305079365079365,0.07700490637580235,1.5350000000000001,1.185
2008-06-03,73.202,1.1619365079365078,0.07174887267868837,1.3900000000000001,1.049
2008-06-04,38.696000000000005,0.6142222222222223,0.07346080791703583,0.8250000000000001,0.499
2008-06-05,48.797,0.7745555555555556,0.07715594963691327,0.986,0.648
2008-06-06,64.864,1.0295873015873016,0.0712357220270741,1.237,0.917
2008-06-07,65.81800000000001,1.044730158730159,0.0656022663055115,1.2730000000000001,0.9460000000000001
2008-06-08,62.247,0.9880476190476191,0.06582454518110488,1.199,0.881
2008-06-09,55.31,0.877936507936508,0.06277191592643427,1.065,0.772
2008-06-10,66.345,1.053095238095238,0.06640298192905418,1.2670000000000001,0.9410000000000001
2008-06-11,69.043,1.095920634920635,0.06566976100693521,1.317,0.985
2008-06-12,69.94999999999999,1.1103174603174601,0.06187053184683586,1.312,1.0050000000000001
2008-06-13,65.638,1.041873015873016,0.06370853573756931,1.2750000000000001,0.934
2008-06-14,62.989000000000004,0.9998253968253968,0.06657387344028083,1.2510000000000001,0.888
2008-06-15,65.557,1.0405873015873017,0.06118839886948043,1.249,0.936
2008-06-16,70.53,1.1195238095238096,0.06511817271110701,1.347,1.0070000000000001
2008-06-17,72.91900000000001,1.1574444444444447,0.06554697280377621,1.3940000000000001,1.046
2008-06-18,64.32300000000001,1.0210000000000001,0.06653725534770989,1.262,0.907
2008-06-19,50.738,0.8053650793650794,0.06515385980289981,1.012,0.685
2008-06-20,48.406,0.7683492063492063,0.0733314196135921,0.975,0.645
2008-06-21,60.54,0.9609523809523809,0.0646225742098353,1.1480000000000001,0.846
2008-06-22,59.31700000000001,0.9415396825396827,0.06419608488206219,1.151,0.8310000000000001
2008-06-23,58.589000000000006,0.929984126984127,0.06524617414156067,1.139,0.8150000000000001
2008-06-24,64.52199999999999,1.02415873015873,0.06415660560559565,1.211,0.911
2008-06-25,60.223,0.955920634920635,0.061346091216420505,1.151,0.852
2008-06-26,64.169,1.0185555555555554,0.0666168332265637,1.239,0.9
2008-06-27,69.781,1.1076349206349207,0.06433698523740561,1.331,0.997
2008-06-28,63.36,1.0057142857142858,0.06942517465072341,1.2650000000000001,0.889
2008-06-29,62.821,0.9971587301587301,0.06576466131405666,1.213,0.882
2008-06-30,64.99000000000001,1.0315873015873018,0.06672988310395708,1.248,0.92
2008-07-01,61.887,0.9823333333333334,0.07531310305692822,1.256,0.863
2008-07-02,54.887,0.8712222222222222,0.06750859896890371,1.092,0.76
2008-07-03,69.056,1.096126984126984,0.06117694660300083,1.295,0.996
2008-07-04,75.482,1.1981269841269842,0.06456730020671358,1.426,1.093
2008-07-05,49.871,0.7916031746031746,0.07309366456434993,1.0190000000000001,0.673
2008-07-06,37.647000000000006,0.5975714285714286,0.0685969859779624,0.8,0.487
2008-07-07,61.926,0.982952380952381,0.06630315862413655,1.212,0.883
2008-07-08,60.263999999999996,0.9565714285714285,0.06478479987454296,1.168,0.85
2008-07-09,76.32400000000001,1.2114920634920636,0.060745075707633524,1.399,1.107
2008-07-10,71.07300000000001,1.1281428571428573,0.06767191092576501,1.31,1.027
2008-07-11,59.18300000000001,0.9394126984126985,0.06442212843737087,1.141,0.838
2008-07-12,56.354,0.8945079365079365,0.06925908868576941,1.09,0.79
2008-07-13,50.888999999999996,0.8077619047619047,0.06085285773720557,0.996,0.708
2008-07-14,63.945,1.015,0.06243167694139158,1.21,0.908
2008-07-15,71.236,1.1307301587301588,0.05957873444768278,1.313,1.039
2008-07-16,72.245,1.1467460317460318,0.06614221528632919,1.335,1.045
2008-07-17,45.753,0.7262380952380952,0.06338912687437563,0.915,0.62
2008-07-18,64.03,1.0163492063492063,0.0642107538662219,1.214,0.902
2008-07-19,64.083,1.0171904761904762,0.06182562707539088,1.223,0.911
2008-07-20,69.19,1.0982539682539683,0.06766255400449861,1.326,0.982
2008-07-21,58.644,0.9308571428571428,0.05909230260158569,1.118,0.8300000000000001
2008-07-22,78.37800000000001,1.2440952380952384,0.06365450252425178,1.436,1.1340000000000001
2008-07-23,63.129000000000005,1.002047619047619,0.0663978935818663,1.203,0.897
2008-07-24,72.321,1.1479523809523808,0.061882999837873404,1.338,1.04
2008-07-25,74.34700000000001,1.1801111111111113,0.06563731785799014,1.4000000000000001,1.061
2008-07-26,69.447,1.1023333333333334,0.07113166865548907,1.297,0.976
2008-07-27,78.217,1.2415396825396825,0.06477331054245551,1.433,1.127
2008-07-28,86.53099999999999,1.3735079365079363,0.07167339348626683,1.601,1.258
2008-07-29,85.514,1.3573650793650793,0.06943177571517206,1.588,1.234
2008-07-30,81.12,1.2876190476190477,0.06475287051832383,1.498,1.177
2008-07-31,52.335,0.8307142857142857,0.07632229668007601,1.09,0.6980000000000001
2008-08-01,72.328,1.148063492063492,0.07308135779832477,1.37,1.026
2008-08-02,66.856,1.061206349206349,0.0742666065508346,1.264,0.9380000000000001
2008-08-03,75.593,1.199888888888889,0.07163179907309303,1.407,1.072
2008-08-04,76.79400000000001,1.2189523809523812,0.08744166827933876,1.465,1.078
2008-08-05,76.452,1.2135238095238094,0.06677844370916176,1.424,1.096
