Fecha,Tmin_Promedio,Tmin_Desviacion,Tmin_Maximo,Tmin_Minimo
2018-04-22,7.432671957671958,0.6690102022881684,8.703333333333333,6.315
2018-04-23,5.932089947089947,0.42034240769274694,6.971666666666667,5.163333333333334
2018-04-24,3.9180158730158734,0.627963510742372,5.6016666666666675,2.861666666666667
2018-04-25,2.8026719576719574,0.9597759576384972,4.986666666666667,1.3250000000000002
2018-04-26,4.766957671957673,1.2450318745231816,6.936666666666667,2.5383333333333336
2018-04-27,6.699682539682541,0.4236054886062317,7.321666666666667,5.6033333333333335
2018-04-28,5.168333333333334,0.5201084373437139,6.513333333333334,4.123333333333334
2018-04-29,3.133756613756614,0.9555664897978121,5.17,1.935
2018-04-30,3.5417460317460328,1.1210559486079619,5.546666666666667,1.6366666666666667
2018-05-01,6.904761904761905,0.6448552916668422,7.9383333333333335,5.401666666666667
2018-05-02,7.365978835978837,0.27852528547527955,7.993333333333334,6.573333333333334
2018-05-03,8.912751322751323,0.24350888042108298,9.455,8.39
2018-05-04,7.77899470899471,0.32421626294371864,8.323333333333334,6.761666666666667
2018-05-05,7.420925925925927,0.7430229723031279,8.9,6.146666666666667
2018-05-06,7.882830687830689,0.7438235171034699,9.353333333333333,6.621666666666667
2018-05-07,8.622354497354499,0.14390792756334275,8.918333333333335,8.308333333333334
2018-05-08,6.801719576719576,0.31112258599217657,7.205,5.903333333333333
2018-05-09,5.190925925925927,0.42832471506140285,6.050000000000001,4.496666666666667
2018-05-10,5.43015873015873,0.20270235916159185,5.841666666666667,5.013333333333334
2018-05-11,5.227539682539683,0.5763426053050793,6.616666666666667,4.208333333333334
2018-05-12,4.958227513227514,0.8917797669959043,6.765000000000001,3.5100000000000002
2018-05-13,7.217222222222223,0.4851857405384762,8.235000000000001,6.576666666666667
2018-05-14,6.840158730158731,0.21923140438169564,7.585000000000001,6.451666666666667
2018-05-15,4.286693121693122,0.39064676304818624,4.956666666666667,3.2100000000000004
2018-05-16,5.329788359788361,0.46474694827564483,6.288333333333334,4.485
2018-05-17,6.520185185185186,0.24220057991109162,6.988333333333334,6.158333333333334
2018-05-18,4.474338624338625,0.3047865560834064,5.055000000000001,3.936666666666667
2018-05-19,4.24015873015873,0.6715071438884868,5.681666666666667,2.9883333333333337
2018-05-20,5.4039417989417995,0.6464135421787724,6.83,4.36
2018-05-21,1.9745238095238098,0.5804912190805123,3.1533333333333333,0.8750000000000001
2018-05-22,1.2603174603174607,0.7950061205238901,2.9433333333333334,-0.20833333333333334
2018-05-23,0.8543915343915344,0.9937104368168522,3.2933333333333334,-0.6166666666666667
2018-05-24,3.2288095238095242,0.9919336676958755,5.451666666666667,1.6066666666666667
2018-05-25,3.765079365079365,1.0505686890540575,5.823333333333334,2.1750000000000003
2018-05-26,4.506402116402116,0.7320009665444274,5.848333333333334,3.0983333333333336
2018-05-27,5.872539682539683,0.7298904786741354,7.29,4.741666666666667
2018-05-28,9.55515873015873,0.28742190324697314,10.158333333333333,8.91
2018-05-29,7.978174603174603,0.30014087143535,8.536666666666667,7.358333333333333
2018-05-30,2.8192857142857144,0.3411762145470255,3.6983333333333337,2.065
2018-05-31,1.4443915343915343,0.21206141617862606,1.9366666666666668,0.9450000000000001
2018-06-01,-1.0984126984126985,0.5587507662144867,0.11833333333333335,-2.0100000000000002
2018-06-02,-0.8868783068783069,0.715503516055009,0.9483333333333334,-2.0133333333333336
2018-06-03,-0.10452380952380953,0.489357317846692,0.8550000000000001,-1.0650000000000002
2018-06-04,-0.39211640211640214,0.7615857751928673,1.4416666666666667,-1.5516666666666667
2018-06-05,1.6281216931216933,0.7769554889127374,3.1633333333333336,0.06333333333333334
2018-06-06,2.4878835978835983,0.19355606727038732,2.9683333333333337,2.0433333333333334
2018-06-07,-0.6368783068783069,0.7295567432545422,0.9333333333333333,-1.695
2018-06-08,6.088280423280424,0.33050732851525394,6.7666666666666675,5.468333333333334
2018-06-09,7.152063492063493,0.37206567595111806,8.136666666666667,6.536666666666667
2018-06-10,4.4761640211640215,0.3265786020643953,5.256666666666667,3.7800000000000002
2018-06-11,0.8294179894179894,0.5093975033964186,2.146666666666667,-0.14333333333333334
2018-06-12,0.19280423280423284,0.2748996651011709,0.785,-0.6016666666666667
2018-06-13,0.2584391534391534,0.23772527105622204,0.81,-0.3383333333333334
2018-06-14,-1.3642592592592593,0.4565307774663768,-0.10500000000000001,-2.16
2018-06-15,3.7323280423280427,0.42340618667398355,4.521666666666667,2.756666666666667
2018-06-16,5.076216931216932,0.4587323617847419,6.281666666666667,4.333333333333334
2018-06-17,6.70957671957672,0.3535764572670343,7.533333333333334,6.005000000000001
2018-06-18,6.145079365079365,0.44104047938886703,7.16,5.178333333333334
2018-06-19,4.704126984126984,0.42372756475212164,5.640000000000001,3.841666666666667
2018-06-20,4.321005291005291,0.21144617096829912,4.7700000000000005,3.785
2018-06-21,0.8228306878306879,0.5509126334645217,2.106666666666667,0.030000000000000002
2018-06-22,1.8123544973544972,0.37870796254168226,2.6900000000000004,1.0833333333333335
2018-06-23,1.9146031746031749,0.37031979057499637,2.685,1.3666666666666667
2018-06-24,-0.10494708994708994,0.6397298790803668,1.1683333333333334,-1.395
2018-06-25,1.2552116402116404,0.4509432102178475,2.256666666666667,0.45833333333333337
2018-06-26,7.256349206349207,0.39326582878979754,7.875000000000001,6.1450000000000005
2018-06-27,8.048888888888891,0.4604796785869431,8.985000000000001,6.923333333333334
2018-06-28,4.4555820105820105,0.3566663154241161,5.348333333333334,3.825
2018-06-29,5.92383597883598,0.24982368296051766,6.338333333333334,5.385000000000001
2018-06-30,5.294338624338626,0.3941018565556524,6.050000000000001,4.273333333333333
2018-07-01,5.86425925925926,0.23107424495677517,6.37,5.301666666666667
2018-07-02,7.752142857142857,0.29975628380406005,8.426666666666668,7.075
2018-07-03,6.436375661375662,0.22651869191096882,6.913333333333334,5.840000000000001
2018-07-04,9.763068783068784,0.5063689781237619,10.671666666666667,8.645000000000001
2018-07-05,8.675370370370372,0.4397108481963527,9.481666666666667,7.686666666666667
2018-07-06,8.124232804232806,0.5345406164828955,8.991666666666667,6.846666666666667
2018-07-07,7.32862433862434,0.3744007015665934,8.13,6.551666666666667
2018-07-08,3.7585978835978837,0.36673234216410694,4.6433333333333335,3.1183333333333336
2018-07-09,0.8238888888888889,0.7487582312662004,2.381666666666667,-0.24833333333333335
2018-07-10,2.3971693121693125,0.3556720586561419,3.2950000000000004,1.836666666666667
2018-07-11,2.709761904761905,0.2537993237772927,3.3600000000000003,2.1733333333333333
2018-07-12,5.347671957671957,0.35593067261895595,6.298333333333334,4.818333333333333
2018-07-13,8.461746031746035,0.3436923982293689,9.100000000000001,7.640000000000001
2018-07-14,6.62388888888889,0.4122048941722326,7.550000000000001,5.53
2018-07-15,2.26973544973545,0.21802508761952072,2.7816666666666667,1.77
2018-07-16,2.2910582010582017,0.2525456463511967,2.8066666666666666,1.5933333333333335
2018-07-17,1.8308465608465612,0.22123867123237306,2.331666666666667,1.2650000000000001
2018-07-18,-0.3637037037037037,0.3413676513786849,0.49000000000000005,-1.3800000000000001
2018-07-19,-1.6246031746031746,0.4735386612449142,-0.26333333333333336,-2.375
2018-07-20,-0.8068518518518519,0.5215613947156844,0.17333333333333334,-1.7566666666666668
2018-07-21,1.2784391534391537,0.32730930646739204,1.8783333333333334,0.39333333333333337
2018-07-22,0.5648148148148148,0.3104630596149235,1.2850000000000001,-0.35833333333333334
2018-07-23,0.38595238095238094,0.47638026641145986,1.4283333333333335,-0.5700000000000001
2018-07-24,-1.4157142857142857,0.6694084304536423,0.22166666666666668,-2.3916666666666666
2018-07-25,-0.6924338624338626,0.442690768909887,0.20500000000000002,-1.4583333333333335
2018-07-26,-0.030952380952380957,0.45089717680016506,0.9966666666666667,-0.7833333333333334
2018-07-27,1.554708994708995,0.29696295466719147,2.1166666666666667,0.885
2018-07-28,1.639047619047619,0.29183233606109227,2.1833333333333336,1.0483333333333333
2018-07-29,1.8427513227513228,0.2510883117073117,2.3800000000000003,1.3433333333333335
2018-07-30,2.023835978835979,0.3226135602423751,2.66,1.31
2018-07-31,-0.019708994708994714,0.34442454367529945,0.8016666666666667,-0.77
2018-08-01,-0.7402645502645503,0.48998976038946584,0.44333333333333336,-1.7316666666666667
2018-08-02,-0.15436507936507937,0.6882198766669384,1.5933333333333335,-1.1016666666666668
2018-08-03,4.117857142857143,0.2748601421771108,4.625,3.495
2018-08-04,2.518544973544974,0.3865343109616176,3.4400000000000004,1.7000000000000002
2018-08-05,6.46931216931217,0.3330921925280748,7.206666666666667,5.588333333333334
2018-08-06,7.347592592592594,0.33204257734911585,8.061666666666667,6.431666666666667
2018-08-07,3.876349206349207,0.3131658137609232,4.88,3.131666666666667
2018-08-08,1.2348941798941802,0.5146133351805682,2.4483333333333337,0.3433333333333334
2018-08-09,3.0908201058201064,0.5792763588419748,4.510000000000001,2.185
2018-08-10,-0.42481481481481487,0.6835853910598649,0.9583333333333334,-1.6716666666666669
2018-08-11,3.7761375661375665,0.35631588167044176,4.528333333333333,2.981666666666667
2018-08-12,3.5132539682539687,0.39536227092484316,4.29,2.7383333333333337
2018-08-13,5.117857142857143,0.3661540944215674,6.045000000000001,4.301666666666667
2018-08-14,3.5770634920634925,0.34088828799611187,4.3533333333333335,2.641666666666667
2018-08-15,3.1498412698412697,0.5534549743810878,4.4366666666666665,1.6816666666666669
2018-08-16,1.8400529100529102,0.4306605574220198,2.9850000000000003,1.0233333333333334
2018-08-17,5.46431216931217,0.3366268029886448,6.3100000000000005,4.760000000000001
2018-08-18,2.4222751322751326,0.2940922274308041,3.0766666666666667,1.6933333333333334
2018-08-19,0.4757407407407408,0.4135394580955008,1.3833333333333335,-0.43333333333333335
2018-08-20,0.10195767195767197,0.6844555593100388,1.8750000000000002,-1.09
2018-08-21,1.2089682539682538,0.5321851420767174,2.33,0.42000000000000004
2018-08-22,3.0483068783068785,0.23785796231128326,3.66,2.605
2018-08-23,3.7633862433862437,0.519859563203847,4.775,2.455
2018-08-24,-0.16896825396825396,0.22058512627552299,0.29333333333333333,-0.775
2018-08-25,3.1320899470899475,0.28781239729467034,3.7550000000000003,2.605
2018-08-26,5.929497354497355,0.41607361338670557,6.945,5.008333333333334
2018-08-27,4.247486772486773,0.2625446754652555,4.823333333333333,3.641666666666667
2018-08-28,3.6716931216931217,0.3177130431433005,4.361666666666667,2.7800000000000002
2018-08-29,5.5953968253968265,0.35575895896781784,6.356666666666667,4.751666666666667
2018-08-30,6.475952380952381,0.4230638764865248,7.23,5.390000000000001
2018-08-31,5.740317460317461,0.3753936037983848,6.215000000000001,4.636666666666667
2018-09-01,3.8457407407407413,0.23796346735787446,4.2716666666666665,3.2216666666666667
2018-09-02,3.6735449735449737,0.32917304488676735,4.291666666666667,2.8666666666666667
2018-09-03,7.005793650793652,0.44165402369274404,7.9316666666666675,6.008333333333334
2018-09-04,6.557566137566138,0.6900035672911407,8.015,4.773333333333333
2018-09-05,5.7124867724867725,0.26486442457468656,6.390000000000001,5.138333333333334
2018-09-06,3.7442857142857147,0.365948757783457,4.666666666666667,2.8400000000000003
2018-09-07,2.8053174603174607,0.39563077325045937,3.5383333333333336,1.8350000000000002
2018-09-08,2.8704232804232803,0.3840044698003249,3.641666666666667,1.8733333333333335
2018-09-09,2.9269576719576724,0.6028041863633876,4.390000000000001,1.6333333333333335
2018-09-10,4.55973544973545,0.48086554882306093,5.541666666666667,3.246666666666667
2018-09-11,5.102962962962963,0.47489620553934236,5.751666666666667,3.6050000000000004
2018-09-12,5.057910052910053,0.26530322212453833,5.693333333333333,4.428333333333334
2018-09-13,4.221666666666668,0.4508534920040041,5.1433333333333335,3.1950000000000003
2018-09-14,3.568835978835979,0.5077135726593193,4.796666666666667,2.3800000000000003
2018-09-15,5.4382010582010585,0.3710494794355012,6.321666666666667,4.451666666666667
2018-09-16,5.90399470899471,0.3453221714405366,6.5633333333333335,4.911666666666667
2018-09-17,8.335608465608466,0.5499871171801536,9.381666666666668,7.326666666666667
2018-09-18,7.184814814814815,0.6221010448267427,8.595,5.7700000000000005
2018-09-19,6.431402116402117,0.43702600489553994,6.970000000000001,5.293333333333334
2018-09-20,7.2069841269841275,0.3413475548282144,7.791666666666667,6.223333333333334
2018-09-21,8.213439153439154,0.44913456590496503,8.768333333333334,6.930000000000001
2018-09-22,7.665026455026456,0.3834172316818488,8.445,6.673333333333334
2018-09-23,6.15941798941799,0.36690133889182475,6.856666666666667,5.538333333333334
2018-09-24,5.481825396825397,0.36912364808244963,6.2683333333333335,4.800000000000001
2018-09-25,6.253359788359789,0.4081558832721766,7.166666666666667,5.37
2018-09-26,7.132724867724868,0.3698422254758263,8.003333333333334,6.338333333333334
2018-09-27,8.7894708994709,0.5598331215038108,10.031666666666668,7.745
2018-09-28,8.367751322751323,0.5646074598004099,9.345,7.191666666666667
2018-09-29,7.451746031746032,0.6341420921179393,8.573333333333334,5.948333333333334
2018-09-30,4.942010582010583,0.5580336919030568,6.311666666666667,3.8750000000000004
2018-10-01,1.3381481481481483,0.3615591983200935,2.0083333333333333,0.5850000000000001
2018-10-02,2.9551587301587303,0.4029321230584514,3.546666666666667,1.9183333333333334
2018-10-03,4.388121693121694,0.3438952985611203,5.191666666666667,3.7083333333333335
2018-10-04,6.5139417989418,0.45095336024978605,7.718333333333334,5.615
2018-10-05,6.860714285714286,0.333571702374231,7.585000000000001,6.181666666666667
2018-10-06,6.1268518518518515,0.2402917669312623,6.648333333333333,5.676666666666667
2018-10-07,6.723359788359788,0.26011571364551733,7.256666666666667,6.115
2018-10-08,5.647619047619049,0.4268786380578601,6.470000000000001,4.833333333333334
2018-10-09,2.892566137566138,0.3243284780515043,3.476666666666667,2.166666666666667
2018-10-10,2.096931216931217,0.26896745643922576,2.6633333333333336,1.4600000000000002
2018-10-11,5.7284656084656085,0.3916423274647667,6.57,4.756666666666667
2018-10-12,3.125820105820106,0.3369519029802839,3.8683333333333336,2.4833333333333334
2018-10-13,3.250687830687831,0.3577379247892338,3.846666666666667,2.256666666666667
2018-10-14,5.765291005291006,0.40482109398818406,6.525,4.948333333333333
2018-10-15,5.65373015873016,0.27012648325629274,6.423333333333334,5.061666666666667
2018-10-16,6.481587301587302,0.4286438798253933,7.208333333333334,5.401666666666667
2018-10-17,8.21973544973545,0.5653407461788452,9.121666666666668,6.845000000000001
2018-10-18,6.003412698412699,0.494170731138779,6.98,5.0633333333333335
2018-10-19,4.530555555555556,0.3494752932606929,5.151666666666667,3.651666666666667
2018-10-20,4.277116402116403,0.4622069791394174,4.981666666666667,3.08
2018-10-21,5.0221693121693125,0.3419190105585841,5.6000000000000005,4.1033333333333335
2018-10-22,6.799761904761905,0.26446892929579113,7.300000000000001,6.238333333333334
2018-10-23,8.885079365079365,0.3415147331011798,9.568333333333333,8.1
2018-10-24,6.191031746031747,0.42984846480578864,6.923333333333334,5.033333333333333
2018-10-25,5.922195767195768,0.3810638854303325,6.496666666666667,4.808333333333334
2018-10-26,6.5118253968253965,0.2856898137667815,7.115,5.906666666666667
2018-10-27,10.895873015873017,0.45613840541874934,11.940000000000001,9.941666666666666
2018-10-28,10.10920634920635,0.29313768985822947,10.8,9.433333333333334
2018-10-29,10.611137566137568,0.6475165435703175,11.8,9.226666666666667
2018-10-30,9.04171957671958,0.4774120017581759,9.905000000000001,7.996666666666667
2018-10-31,6.407460317460318,0.35358891339732446,7.0600000000000005,5.321666666666667
2018-11-01,6.908386243386244,0.37355140176131785,7.628333333333334,5.956666666666667
2018-11-02,7.522407407407408,0.2772348309277207,8.063333333333334,6.775
2018-11-03,5.2443121693121695,0.26864586862017326,5.868333333333334,4.628333333333334
2018-11-04,5.557222222222222,0.38099042468768646,6.423333333333334,4.6883333333333335
2018-11-05,7.857936507936508,0.4404964245316814,8.520000000000001,6.7
2018-11-06,7.596216931216931,0.4831779723257748,8.600000000000001,6.5633333333333335
2018-11-07,9.559999999999999,0.6803954784202154,11.25,8.156666666666668
2018-11-08,7.826957671957673,0.5173987422924385,9.115,6.966666666666667
2018-11-09,6.816851851851853,0.4209408408030828,7.705,5.94
2018-11-10,10.014391534391535,0.3270115204874411,10.565000000000001,9.208333333333334
2018-11-11,7.724656084656085,0.3792015838018907,8.335,6.840000000000001
2018-11-12,7.197142857142858,0.27251384259639283,7.793333333333334,6.658333333333334
2018-11-13,7.117089947089948,0.31081547294730033,7.74,6.488333333333334
2018-11-14,7.205846560846561,0.2952500021304208,7.720000000000001,6.356666666666667
2018-11-15,8.870502645502645,0.24420562556816522,9.336666666666668,8.353333333333333
2018-11-16,7.922169312169313,0.3001868370169182,8.415000000000001,7.221666666666668
2018-11-17,8.337671957671958,0.3183625626740577,8.895000000000001,7.655
2018-11-18,7.916825396825398,0.3291004674288378,8.558333333333334,7.196666666666667
2018-11-19,9.074497354497355,0.44173645599367045,10.036666666666667,7.953333333333334
2018-11-20,8.691904761904762,0.44112009278198155,9.483333333333334,7.591666666666667
2018-11-21,9.579470899470902,0.28320037736326753,10.066666666666666,8.84
2018-11-22,10.20862433862434,0.7547451033612893,11.461666666666668,8.573333333333334
2018-11-23,7.205105820105821,0.4162916696670786,8.161666666666667,6.236666666666667
2018-11-24,7.327010582010582,0.43735044394943207,8.48,6.323333333333334
2018-11-25,9.29079365079365,0.3313548236383472,9.873333333333335,8.488333333333333
2018-11-26,8.081640211640213,0.3836924349810454,8.940000000000001,7.318333333333334
2018-11-27,7.534126984126985,0.4686324674185203,8.486666666666666,6.535
2018-11-28,8.7534126984127,0.46675636218234035,9.795,7.713333333333334
2018-11-29,9.47084656084656,0.45382004616890903,10.235000000000001,8.286666666666667
2018-11-30,10.917142857142856,0.368630674182301,11.675,9.885
2018-12-01,8.324814814814815,0.40959007673792475,9.191666666666666,7.151666666666667
2018-12-02,10.624285714285717,0.39473102871957455,11.341666666666667,9.64
2018-12-03,9.2294708994709,0.2784510610883657,9.76,8.47
2018-12-04,9.958650793650794,0.32757605538020174,10.455,9.178333333333335
2018-12-05,10.904444444444445,0.3297028484165225,11.48,9.845
2018-12-06,11.512804232804234,0.5232595932105261,12.483333333333334,10.306666666666667
2018-12-07,11.010105820105823,0.36125380245716393,11.851666666666667,10.295
2018-12-08,9.656349206349207,0.3675844522746356,10.361666666666668,8.573333333333334
2018-12-09,10.109761904761903,0.4631008759058898,10.885000000000002,8.675
2018-12-10,8.75314814814815,0.38774697552553333,9.540000000000001,7.86
2018-12-11,10.661878306878306,0.3029814361027469,11.178333333333335,9.868333333333334
2018-12-12,8.506349206349208,0.40419262799321504,9.283333333333333,7.458333333333334
2018-12-13,7.258042328042328,0.41530396633276107,8.030000000000001,6.446666666666667
2018-12-14,6.258201058201058,0.3727713671990725,7.001666666666667,5.485
2018-12-15,7.570740740740741,0.3227462593930176,8.346666666666668,6.761666666666667
2018-12-16,10.05873015873016,0.48508728594048267,10.873333333333335,8.92
2018-12-17,10.427380952380952,0.3505558340609305,11.256666666666668,9.585
2018-12-18,11.824497354497355,0.5121083813618744,12.881666666666668,10.623333333333335
2018-12-19,10.754947089947091,0.5391665925152234,11.510000000000002,9.520000000000001
2018-12-20,9.54910052910053,0.42314527604378144,10.295,8.516666666666667
2018-12-21,11.930687830687832,0.4720327009903962,12.870000000000001,10.915000000000001
2018-12-22,11.248227513227514,0.5110334545056465,12.111666666666668,10.028333333333334
2018-12-23,11.147063492063493,0.6425133707518157,12.563333333333334,9.695
2018-12-24,12.487989417989418,0.4866618792554771,13.588333333333335,11.506666666666668
2018-12-25,13.130396825396826,0.5254128060678056,14.296666666666667,11.935
2018-12-26,11.339417989417989,0.5875566060560633,12.265,9.821666666666667
2018-12-27,8.923015873015874,0.4917733143363654,9.790000000000001,7.886666666666668
2018-12-28,9.937460317460317,0.48977407752387353,10.835,8.828333333333333
2018-12-29,7.583148148148148,0.37232089560529746,8.211666666666668,6.646666666666667
2018-12-30,7.717010582010582,0.43999851277708396,8.456666666666667,6.6850000000000005
2018-12-31,8.956349206349206,0.4660290293376983,9.8,7.925000000000001
2019-01-01,11.133121693121694,0.589067020981841,12.22,9.636666666666667
2019-01-02,9.320608465608464,0.6460492676449914,10.3,7.87
2019-01-03,11.087037037037037,0.4446177682319416,11.903333333333334,10.110000000000001
2019-01-04,11.141084656084658,0.4230003438453828,12.036666666666667,10.321666666666667
2019-01-05,13.501507936507936,0.6535547698843603,14.795000000000002,11.633333333333335
2019-01-06,11.037354497354498,0.4403707788131581,11.645000000000001,10.05
2019-01-07,9.877037037037036,0.41170628779668483,10.508333333333335,9.09
2019-01-08,9.799867724867724,0.36870923402884753,10.491666666666667,8.605
2019-01-09,9.972222222222221,0.47250673035341717,10.653333333333334,8.945
2019-01-10,6.586587301587302,0.7367416843085732,7.971666666666668,5.12
2019-01-11,9.367989417989419,0.5496379406929806,10.143333333333334,7.875000000000001
2019-01-12,7.95325396825397,0.43975195715839743,8.790000000000001,7.051666666666667
2019-01-13,11.412248677248678,0.2695512239294853,12.056666666666667,10.901666666666667
2019-01-14,10.627010582010584,0.46612971364302785,11.363333333333333,9.513333333333334
2019-01-15,10.784603174603175,0.5220745919565914,11.838333333333335,9.628333333333334
2019-01-16,10.296560846560848,0.45369868107729433,11.161666666666667,9.283333333333333
2019-01-17,10.360343915343915,0.3934649316588966,11.148333333333333,9.610000000000001
2019-01-18,14.068412698412699,0.4912595326764177,14.981666666666667,12.988333333333333
2019-01-19,11.878835978835978,0.5950570671224158,13.016666666666667,10.168333333333335
2019-01-20,10.608015873015875,0.5035312566062218,11.483333333333334,9.335
2019-01-21,11.713042328042327,0.6570911218974234,13.046666666666667,10.346666666666668
2019-01-22,11.212486772486772,0.7499092169051421,12.556666666666667,9.593333333333334
2019-01-23,11.68304232804233,0.5400551558874118,12.75,10.440000000000001
2019-01-24,13.009417989417992,0.7050322492986831,14.391666666666667,11.101666666666667
2019-01-25,11.606957671957671,0.6773024315224742,12.790000000000001,10.146666666666667
2019-01-26,12.926031746031747,0.5250252726403374,13.886666666666667,11.806666666666667
2019-01-27,12.993306878306878,0.6990159682118305,14.21,11.448333333333334
2019-01-28,11.474179894179896,0.5274636385919631,12.58,10.368333333333334
2019-01-29,14.219708994708995,0.4104607188704831,14.935,12.913333333333334
2019-01-30,12.48142857142857,0.5795757933843926,13.700000000000001,11.353333333333333
2019-01-31,12.181746031746032,0.6300897467339707,13.213333333333335,10.698333333333334
2019-02-01,13.46563492063492,0.5122135650347358,14.753333333333334,12.368333333333334
2019-02-02,13.371164021164024,0.6166668550636517,14.871666666666668,12.278333333333334
2019-02-03,13.703386243386243,0.41632133501737545,14.458333333333334,12.700000000000001
2019-02-04,13.378835978835982,0.46405188039725936,14.205,12.245000000000001
2019-02-05,13.593756613756614,0.6467216858892766,14.741666666666667,12.255
2019-02-06,14.306560846560847,0.8765676746680798,16.02,12.516666666666667
2019-02-07,12.694232804232806,0.5168048821268973,13.888333333333334,11.521666666666668
2019-02-08,12.13457671957672,0.44910993381382897,13.190000000000001,11.045
2019-02-09,12.247142857142858,0.49835164169544915,13.525,11.228333333333333
2019-02-10,12.143492063492065,0.2921486892644769,12.846666666666668,11.496666666666668
2019-02-11,8.918597883597883,0.6394915174672988,10.098333333333334,7.673333333333334
2019-02-12,11.887142857142859,0.48316439563295327,12.983333333333334,10.855
2019-02-13,11.35925925925926,0.31553596208141965,11.948333333333334,10.55
2019-02-14,12.82846560846561,0.672902469772582,14.296666666666667,11.145000000000001
2019-02-15,14.32820105820106,0.5611300720973093,15.648333333333335,13.261666666666667
2019-02-16,12.963624338624339,0.44077828590630763,13.870000000000001,12.106666666666667
2019-02-17,13.964206349206352,0.5339980032480601,15.041666666666668,12.818333333333333
2019-02-18,11.904021164021165,0.44215478018479865,12.551666666666668,10.841666666666667
2019-02-19,12.78526455026455,0.4659187323022752,13.493333333333334,11.700000000000001
2019-02-20,12.632989417989418,0.3526982360934064,13.251666666666667,11.760000000000002
2019-02-21,13.219497354497355,0.3892169404234328,13.993333333333334,12.363333333333333
2019-02-22,12.75431216931217,0.30556459364997157,13.226666666666668,11.600000000000001
2019-02-23,12.991402116402117,0.5428952860038349,14.038333333333334,11.845
2019-02-24,10.187830687830688,0.4033088053804561,11.110000000000001,9.215
2019-02-25,8.817962962962964,0.4257812038464039,9.676666666666668,7.885000000000001
2019-02-26,9.52404761904762,0.43769837672149403,10.731666666666667,8.705
2019-02-27,10.512883597883599,0.4585030668253919,11.726666666666667,9.575000000000001
2019-02-28,10.370476190476193,0.4167767503860832,11.171666666666667,9.571666666666667
2019-03-01,10.547539682539684,0.5503398707099286,11.571666666666667,9.266666666666667
2019-03-02,10.058412698412699,0.5613154137391777,11.243333333333334,8.776666666666667
2019-03-03,10.195767195767196,0.4568525695639462,11.023333333333333,9.25
2019-03-04,8.863068783068785,0.5242853712165839,9.835,7.731666666666667
2019-03-05,8.975608465608467,0.4612354299412561,9.983333333333334,8.013333333333334
2019-03-06,9.246772486772485,0.5789651926234232,10.558333333333334,8.036666666666667
2019-03-07,11.096216931216933,0.5894834679084051,12.058333333333334,10.071666666666667
2019-03-08,9.567301587301587,0.5910220744326022,10.948333333333334,8.416666666666668
2019-03-09,11.024814814814816,0.5741996278473432,12.146666666666668,9.996666666666668
2019-03-10,11.386243386243386,0.28363630988189564,11.96,10.74
2019-03-11,10.97968253968254,0.46315495187704053,11.833333333333334,9.731666666666667
2019-03-12,11.272645502645505,0.510643560727961,12.333333333333334,9.956666666666667
2019-03-13,11.574656084656086,0.5938786922618027,12.541666666666668,10.120000000000001
2019-03-14,9.359788359788359,0.5133427378427582,10.395000000000001,8.383333333333335
2019-03-15,7.8966666666666665,0.563035909712784,9.15,6.8066666666666675
2019-03-16,9.685291005291006,0.5197643560909673,10.821666666666667,8.575000000000001
2019-03-17,8.973809523809525,0.5872002164767013,10.176666666666668,7.73
2019-03-18,9.713597883597885,0.4441496250688315,10.518333333333334,8.700000000000001
2019-03-19,6.646587301587302,0.4303831634979749,7.523333333333333,5.641666666666667
2019-03-20,6.172063492063493,0.5906172386581272,7.733333333333333,5.015000000000001
2019-03-21,8.916216931216933,0.6409532697742648,10.153333333333334,7.341666666666667
2019-03-22,10.3494708994709,0.6054410715573134,11.551666666666668,9.038333333333334
2019-03-23,10.640185185185185,0.5715905830492745,11.955,9.4
2019-03-24,8.919788359788361,0.6769776367358966,10.39,7.523333333333333
2019-03-25,9.586825396825397,0.613775987196516,10.953333333333335,7.993333333333334
2019-03-26,9.767037037037039,0.7948024747928883,11.641666666666667,8.398333333333333
2019-03-27,8.558492063492064,0.5216365944884414,9.615,7.553333333333334
2019-03-28,8.313148148148148,0.36182494904134954,9.025,7.595000000000001
2019-03-29,7.837116402116402,0.45233942227142565,8.838333333333335,6.911666666666667
2019-03-30,7.380793650793651,0.7688502293900004,9.093333333333334,5.773333333333333
2019-03-31,12.225000000000001,0.2544538017271581,12.611666666666668,11.368333333333334
2019-04-01,9.684497354497356,0.4326335043788993,10.593333333333334,8.745000000000001
2019-04-02,11.596058201058202,0.4966746831485519,12.780000000000001,10.456666666666667
2019-04-03,8.216031746031744,0.6337522583140162,10.038333333333334,7.1416666666666675
2019-04-04,7.431719576719576,0.3154225027248654,7.94,6.593333333333334
2019-04-05,4.53862433862434,0.8302027195375602,6.421666666666667,2.91
2019-04-06,6.541666666666667,0.8103341571278561,8.676666666666668,5.106666666666667
2019-04-07,7.439576719576721,0.8420419022244444,9.563333333333334,5.886666666666667
2019-04-08,7.956878306878307,0.5107253972526695,9.121666666666668,7.171666666666667
2019-04-09,6.047010582010581,0.3984095540113556,7.158333333333334,5.408333333333334
2019-04-10,8.245925925925926,0.43351998196155295,9.086666666666668,7.278333333333334
2019-04-11,7.368306878306879,0.6518321412707462,9.055,6.056666666666667
